[78, 24] 0.493935
[78, 25] 1.066396
[78, 26] 1.189327
[78, 27] 0.46093799999999996
[78, 28] 0.8645229999999999
[78, 29] 1.366654
[78, 30] 1.230337
[78, 31] 0.6932170000000001
[78, 32] 1.3081200000000002
[78, 33] 0.36031
[78, 34] 1.193802
[78, 35] 1.4976479999999999
[78, 36] 1.665034
[78, 37] 1.503878
[78, 38] 0.724376
[78, 39] 0.711321
[78, 40] 1.252827
[78, 41] 0.826632
[78, 42] 0.916563
[78, 43] 1.32027
[78, 44] 1.0386
[78, 45] 1.685036
[78, 46] 0.889641
[78, 47] 0.67238
[78, 48] 1.3352460000000002
[78, 49] 0.946071
[78, 50] 0.5353899999999999
[78, 51] 0.9933299999999999
[78, 52] 1.1514959999999999
[78, 53] 1.220129
[78, 54] 0.62051
[78, 55] 1.230901
[78, 56] 0.955175
[78, 57] 0.871107
[78, 58] 1.144228
[78, 59] 1.360984
[78, 60] 1.565882
[78, 61] 1.0192269999999999
[78, 62] 0.758113
[78, 63] 1.389183
[78, 64] 0.521942
[78, 65] 0.5796070000000001
[78, 66] 1.380841
[78, 67] 0.873244
[78, 68] 0.776819
[78, 69] 0.594141
[78, 70] 0.879555
[78, 71] 1.040901
[78, 72] 0.78322
[78, 73] 1.45404
[78, 74] 0.883943
[78, 75] 0.69283
[78, 76] 0.6901780000000001
[78, 77] 1.076487
[78, 78] 1.311222
[78, 79] 1.250589
[78, 80] 0.9556840000000001
[78, 81] 0.5239630000000001
[78, 82] 1.00875
[78, 83] 1.199972
[78, 84] 1.245023
[78, 85] 1.215933
[78, 86] 0.646583
[78, 87] 0.679084
[78, 88] 1.168258
[78, 89] 0.765908
[78, 90] 1.058878
[78, 91] 0.8201980000000001
[78, 92] 1.5294269999999999
[78, 93] 0.811662
[78, 94] 1.322135
[78, 95] 1.057518
[78, 96] 0.8897440000000001
[78, 97] 1.373913
[78, 98] 0.8503430000000001
[78, 99] 0.884769
[78, 100] 1.454839
[79, 1] 0.463301
[79, 2] 1.051628
[79, 3] 1.438149
[79, 4] 0.910574
[79, 5] 1.859857
[79, 6] 1.3380530000000002
[79, 7] 0.47250200000000003
[79, 8] 1.57618
[79, 9] 1.794678
[79, 10] 1.477806
[79, 11] 1.244264
[79, 12] 2.3175950000000003
[79, 13] 1.600503
[79, 14] 1.7959370000000001
[79, 15] 0.922622
[79, 16] 1.002757
[79, 17] 1.5310149999999998
[79, 18] 1.736343
[79, 19] 1.720442
[79, 20] 1.470335
[79, 21] 1.574983
[79, 22] 1.681394
[79, 23] 1.8033289999999997
[79, 24] 0.49914600000000003
[79, 25] 1.9841319999999998
[79, 26] 1.3288449999999998
[79, 27] 1.10616
[79, 28] 1.128004
[79, 29] 1.7411500000000002
[79, 30] 1.7187250000000003
[79, 31] 1.244542
[79, 32] 1.846389
[79, 33] 0.581149
[79, 34] 1.039341
[79, 35] 1.510743
[79, 36] 1.902511
[79, 37] 1.9868750000000002
[79, 38] 0.5972930000000001
[79, 39] 0.928617
[79, 40] 1.4768670000000002
[79, 41] 1.416618
[79, 42] 1.5901260000000002
[79, 43] 1.5417480000000001
[79, 44] 1.354782
[79, 45] 1.868204
[79, 46] 0.966495
[79, 47] 1.136039
[79, 48] 1.764948
[79, 49] 1.470867
[79, 50] 0.998593
[79, 51] 0.8166660000000001
[79, 52] 1.1260379999999999
[79, 53] 1.776695
[79, 54] 0.787871
[79, 55] 1.306087
[79, 56] 0.759512
[79, 57] 1.153758
[79, 58] 1.601434
[79, 59] 1.472293
[79, 60] 1.5805040000000001
[79, 61] 1.9086100000000001
[79, 62] 0.90349
[79, 63] 2.279775
[79, 64] 0.736799
[79, 65] 0.99349
[79, 66] 2.201317
[79, 67] 1.40866
[79, 68] 1.477772
[79, 69] 1.405314
[79, 70] 1.0981950000000003
[79, 71] 1.370067
[79, 72] 0.8498290000000001
[79, 73] 2.143569
[79, 74] 1.634012
[79, 75] 0.730177
[79, 76] 1.413832
[79, 77] 1.515534
[79, 78] 1.250589
[79, 79] 2.086986
[79, 80] 1.253017
[79, 81] 1.3847859999999999
[79, 82] 1.68582
[79, 83] 1.783571
[79, 84] 1.313813
[79, 85] 1.740324
[79, 86] 1.224578
[79, 87] 0.8358610000000001
[79, 88] 1.400413
[79, 89] 1.03967
[79, 90] 1.916308
[79, 91] 1.779001
[79, 92] 1.6474199999999999
[79, 93] 1.212738
[79, 94] 1.324583
[79, 95] 1.6309049999999998
[79, 96] 1.803688
[79, 97] 1.634607
[79, 98] 0.848615
[79, 99] 1.4709059999999998
[79, 100] 1.924189
[80, 1] 0.36473
[80, 2] 0.9467340000000001
[80, 3] 1.0409469999999998
[80, 4] 0.6953790000000001
[80, 5] 1.114957
[80, 6] 0.845484
[80, 7] 0.500847
[80, 8] 0.841212
[80, 9] 1.2463939999999998
[80, 10] 1.2624760000000002
[80, 11] 1.26921
[80, 12] 1.428536
[80, 13] 0.874653
[80, 14] 1.2089269999999999
[80, 15] 0.575894
[80, 16] 0.7534230000000001
[80, 17] 0.873653
[80, 18] 1.336941
[80, 19] 1.18164
[80, 20] 0.923758
[80, 21] 1.0702369999999999
[80, 22] 0.9957079999999999
[80, 23] 1.197827
[80, 24] 0.367198
[80, 25] 1.3708369999999999
[80, 26] 0.9341619999999999
[80, 27] 0.260438
[80, 28] 0.759815
[80, 29] 1.020384
[80, 30] 0.946952
[80, 31] 0.8422130000000001
[80, 32] 1.101327
[80, 33] 0.455752
[80, 34] 0.8791800000000001
[80, 35] 1.075682
[80, 36] 1.3268170000000001
[80, 37] 1.343948
[80, 38] 0.460565
[80, 39] 0.499442
[80, 40] 1.0960079999999999
[80, 41] 1.0792460000000001
[80, 42] 0.9773510000000001
[80, 43] 1.196989
[80, 44] 0.798276
[80, 45] 1.435953
[80, 46] 0.627686
[80, 47] 0.948557
[80, 48] 1.24654
[80, 49] 1.0674469999999998
[80, 50] 0.744184
[80, 51] 0.599288
[80, 52] 0.81226
[80, 53] 0.889674
[80, 54] 0.717523
[80, 55] 0.944512
[80, 56] 0.45741099999999996
[80, 57] 0.7340660000000001
[80, 58] 0.835895
[80, 59] 1.198073
[80, 60] 1.366034
[80, 61] 1.308062
[80, 62] 0.6555979999999999
[80, 63] 1.538548
[80, 64] 0.6549839999999999
[80, 65] 0.603327
[80, 66] 1.423007
[80, 67] 0.791899
[80, 68] 1.0240550000000002
[80, 69] 0.689213
[80, 70] 0.47936000000000006
[80, 71] 1.313037
[80, 72] 0.9742320000000001
[80, 73] 1.426822
[80, 74] 0.9612440000000001
[80, 75] 0.411261
[80, 76] 0.8337140000000001
[80, 77] 0.616254
[80, 78] 0.9556840000000001
[80, 79] 1.253017
[80, 80] 1.1591150000000001
[80, 81] 0.7032060000000001
[80, 82] 0.97321
[80, 83] 1.326635
[80, 84] 1.306162
[80, 85] 1.30272
[80, 86] 0.956677
[80, 87] 0.728007
[80, 88] 1.041977
[80, 89] 0.666718
[80, 90] 1.126177
[80, 91] 0.890691
[80, 92] 1.4698419999999999
[80, 93] 0.913586
[80, 94] 1.038564
[80, 95] 1.196888
[80, 96] 1.012678
[80, 97] 1.3131189999999997
[80, 98] 0.531298
[80, 99] 1.0460070000000001
[80, 100] 1.289386
[81, 1] 0.211696
[81, 2] 0.6375620000000001
[81, 3] 0.9923440000000001
[81, 4] 0.632579
[81, 5] 1.0371560000000002
[81, 6] 0.757394
[81, 7] 0.231899
[81, 8] 0.915061
[81, 9] 1.204874
[81, 10] 0.6561009999999999
[81, 11] 0.587921
[81, 12] 1.3604140000000002
[81, 13] 0.8959350000000001
[81, 14] 0.991108
[81, 15] 0.32787400000000005
[81, 16] 0.6094750000000001
[81, 17] 1.1959979999999997
[81, 18] 0.8640629999999999
[81, 19] 0.897122
[81, 20] 1.0838549999999998
[81, 21] 0.9518820000000001
[81, 22] 1.189747
[81, 23] 1.218379
[81, 24] 0.218707
[81, 25] 1.42485
[81, 26] 0.6218419999999999
[81, 27] 0.8926669999999999
[81, 28] 0.5972820000000001
[81, 29] 1.080181
[81, 30] 1.060917
[81, 31] 0.837138
[81, 32] 1.199883
[81, 33] 0.352556
[81, 34] 0.382911
[81, 35] 0.704318
[81, 36] 0.9924530000000001
[81, 37] 1.1681079999999997
[81, 38] 0.21007300000000004
[81, 39] 0.583559
[81, 40] 0.732225
[81, 41] 0.978977
[81, 42] 1.0143170000000001
[81, 43] 0.704986
[81, 44] 0.824979
[81, 45] 0.9408799999999999
[81, 46] 0.508385
[81, 47] 0.770821
[81, 48] 0.95599
[81, 49] 1.004903
[81, 50] 0.65399
[81, 51] 0.293804
[81, 52] 0.40906000000000003
[81, 53] 1.09874
[81, 54] 0.428301
[81, 55] 0.625643
[81, 56] 0.172665
[81, 57] 0.671639
[81, 58] 1.0074480000000001
[81, 59] 0.7156440000000001
[81, 60] 0.657052
[81, 61] 1.395444
[81, 62] 0.395358
[81, 63] 1.526161
[81, 64] 0.462188
[81, 65] 0.648697
[81, 66] 1.447884
[81, 67] 1.059452
[81, 68] 1.0267060000000001
[81, 69] 1.1251909999999998
[81, 70] 0.608336
[81, 71] 0.803877
[81, 72] 0.456589
[81, 73] 1.336144
[81, 74] 1.071391
[81, 75] 0.32896000000000003
[81, 76] 1.046805
[81, 77] 0.909414
[81, 78] 0.5239630000000001
[81, 79] 1.3847859999999999
[81, 80] 0.7032060000000001
[81, 81] 1.110934
[81, 82] 1.0559319999999999
[81, 83] 1.117945
[81, 84] 0.6279870000000001
[81, 85] 1.060713
[81, 86] 0.8455110000000001
[81, 87] 0.535312
[81, 88] 0.807603
[81, 89] 0.621444
[81, 90] 1.3365289999999999
[81, 91] 1.289452
[81, 92] 0.7238530000000001
[81, 93] 0.7488770000000001
[81, 94] 0.606464
[81, 95] 1.0850119999999999
[81, 96] 1.325561
[81, 97] 0.788398
[81, 98] 0.368367
[81, 99] 0.894435
[81, 100] 1.1300390000000002
[82, 1] 0.291514
[82, 2] 0.7070240000000001
[82, 3] 0.983322
[82, 4] 0.528256
[82, 5] 1.771442
[82, 6] 1.042194
[82, 7] 0.194496
[82, 8] 1.177652
[82, 9] 1.4109639999999999
[82, 10] 1.23956
[82, 11] 0.897228
[82, 12] 1.8084620000000002
[82, 13] 1.33221
[82, 14] 1.497042
[82, 15] 0.8892840000000001
[82, 16] 0.9358540000000001
[82, 17] 1.218086
[82, 18] 1.326722
[82, 19] 1.439852
[82, 20] 1.04189
[82, 21] 1.09719
[82, 22] 1.20964
[82, 23] 1.303334
[82, 24] 0.420568
[82, 25] 1.437408
[82, 26] 1.19549
[82, 27] 0.8472200000000001
[82, 28] 1.035472
[82, 29] 1.1746320000000001
[82, 30] 1.348934
[82, 31] 1.022692
[82, 32] 1.287646
[82, 33] 0.51393
[82, 34] 0.81555
[82, 35] 1.1662299999999999
[82, 36] 1.495242
[82, 37] 1.541382
[82, 38] 0.454422
[82, 39] 0.641606
[82, 40] 1.2988019999999998
[82, 41] 1.0144480000000002
[82, 42] 1.435608
[82, 43] 1.4829439999999998
[82, 44] 0.987344
[82, 45] 1.4566320000000001
[82, 46] 0.700874
[82, 47] 0.817754
[82, 48] 1.5727200000000001
[82, 49] 0.978522
[82, 50] 0.8785059999999999
[82, 51] 0.607588
[82, 52] 1.12534
[82, 53] 1.481038
[82, 54] 0.624906
[82, 55] 1.0466419999999999
[82, 56] 0.813308
[82, 57] 0.927152
[82, 58] 1.2213
[82, 59] 1.155098
[82, 60] 1.37232
[82, 61] 1.3286120000000001
[82, 62] 0.9484439999999998
[82, 63] 1.73265
[82, 64] 0.5042699999999999
[82, 65] 0.84984
[82, 66] 1.703338
[82, 67] 0.7822959999999999
[82, 68] 1.184544
[82, 69] 0.9992239999999999
[82, 70] 0.950774
[82, 71] 0.9658260000000001
[82, 72] 0.484694
[82, 73] 1.6955539999999998
[82, 74] 1.487308
[82, 75] 0.662818
[82, 76] 1.070716
[82, 77] 1.324084
[82, 78] 1.00875
[82, 79] 1.68582
[82, 80] 0.97321
[82, 81] 1.0559319999999999
[82, 82] 1.538984
[82, 83] 1.37309
[82, 84] 0.95867
[82, 85] 1.3565
[82, 86] 0.964824
[82, 87] 0.429354
[82, 88] 0.95819
[82, 89] 0.817052
[82, 90] 1.503044
[82, 91] 1.525026
[82, 92] 1.45474
[82, 93] 0.966288
[82, 94] 1.015838
[82, 95] 1.1474259999999998
[82, 96] 1.3922679999999998
[82, 97] 1.488054
[82, 98] 0.732994
[82, 99] 1.3586479999999999
[82, 100] 1.501134
[83, 1] 0.471872
[83, 2] 1.125212
[83, 3] 1.380082
[83, 4] 0.919928
[83, 5] 1.5239230000000001
[83, 6] 1.182536
[83, 7] 0.584255
[83, 8] 1.313415
[83, 9] 1.643851
[83, 10] 1.483611
[83, 11] 1.408985
[83, 12] 2.0245859999999998
[83, 13] 1.311162
[83, 14] 1.606327
[83, 15] 0.7723070000000001
[83, 16] 0.915689
[83, 17] 1.28088
[83, 18] 1.687301
[83, 19] 1.55284
[83, 20] 1.3158500000000002
[83, 21] 1.468621
[83, 22] 1.4654
[83, 23] 1.649035
[83, 24] 0.4655
[83, 25] 1.8424299999999998
[83, 26] 1.192464
[83, 27] 0.7127990000000001
[83, 28] 0.9850629999999999
[83, 29] 1.5360150000000001
[83, 30] 1.431015
[83, 31] 1.1151870000000002
[83, 32] 1.627706
[83, 33] 0.5495030000000001
[83, 34] 1.055276
[83, 35] 1.414333
[83, 36] 1.7544880000000003
[83, 37] 1.808869
[83, 38] 0.583916
[83, 39] 0.788425
[83, 40] 1.366231
[83, 41] 1.379413
[83, 42] 1.33409
[83, 43] 1.42618
[83, 44] 1.1790070000000001
[83, 45] 1.805984
[83, 46] 0.878981
[83, 47] 1.154894
[83, 48] 1.587352
[83, 49] 1.4205569999999998
[83, 50] 0.9208409999999999
[83, 51] 0.7836839999999999
[83, 52] 0.996882
[83, 53] 1.403542
[83, 54] 0.8244600000000001
[83, 55] 1.220847
[83, 56] 0.6074999999999999
[83, 57] 1.014648
[83, 58] 1.3145019999999998
[83, 59] 1.461637
[83, 60] 1.5852499999999998
[83, 61] 1.7794109999999999
[83, 62] 0.788267
[83, 63] 2.077327
[83, 64] 0.7806169999999999
[83, 65] 0.841054
[83, 66] 1.961468
[83, 67] 1.261148
[83, 68] 1.3452709999999999
[83, 69] 1.1389939999999998
[83, 70] 0.8184680000000001
[83, 71] 1.5023609999999998
[83, 72] 1.0580200000000002
[83, 73] 1.927005
[83, 74] 1.341282
[83, 75] 0.5934149999999999
[83, 76] 1.214717
[83, 77] 1.097385
[83, 78] 1.199972
[83, 79] 1.783571
[83, 80] 1.326635
[83, 81] 1.117945
[83, 82] 1.37309
[83, 83] 1.695934
[83, 84] 1.4643709999999999
[83, 85] 1.656242
[83, 86] 1.18356
[83, 87] 0.913629
[83, 88] 1.3652479999999998
[83, 89] 0.921766
[83, 90] 1.633041
[83, 91] 1.388667
[83, 92] 1.6721759999999999
[83, 93] 1.151803
[83, 94] 1.2988520000000001
[83, 95] 1.567563
[83, 96] 1.5128110000000001
[83, 97] 1.55906
[83, 98] 0.731545
[83, 99] 1.311706
[83, 100] 1.7424149999999998
[84, 1] 0.511911
[84, 2] 1.1055119999999998
[84, 3] 1.159321
[84, 4] 0.8284380000000001
[84, 5] 1.157034
[84, 6] 1.021287
[84, 7] 0.6984090000000001
[84, 8] 1.0729069999999998
[84, 9] 1.301497
[84, 10] 1.530957
[84, 11] 1.550289
[84, 12] 1.691011
[84, 13] 1.0445309999999999
[84, 14] 1.3951339999999999
[84, 15] 0.750201
[84, 16] 0.73528
[84, 17] 0.7775330000000001
[84, 18] 1.669634
[84, 19] 1.3999819999999998
[84, 20] 0.969123
[84, 21] 1.3079100000000001
[84, 22] 1.0824420000000001
[84, 23] 1.3281260000000001
[84, 24] 0.463094
[84, 25] 1.435074
[84, 26] 1.106327
[84, 27] 0.213503
[84, 28] 0.833799
[84, 29] 1.2959690000000001
[84, 30] 1.098662
[84, 31] 0.8503850000000001
[84, 32] 1.316381
[84, 33] 0.46390600000000004
[84, 34] 1.175111
[84, 35] 1.40419
[84, 36] 1.632633
[84, 37] 1.565498
[84, 38] 0.652023
[84, 39] 0.632644
[84, 40] 1.2680799999999999
[84, 41] 1.159699
[84, 42] 0.9546320000000001
[84, 43] 1.338112
[84, 44] 0.975913
[84, 45] 1.764492
[84, 46] 0.8225060000000001
[84, 47] 1.016991
[84, 48] 1.372108
[84, 49] 1.215534
[84, 50] 0.722072
[84, 51] 0.866754
[84, 52] 0.982668
[84, 53] 0.991739
[84, 54] 0.813949
[84, 55] 1.186844
[84, 56] 0.631168
[84, 57] 0.8497739999999999
[84, 58] 0.988164
[84, 59] 1.470096
[84, 60] 1.6591380000000002
[84, 61] 1.385837
[84, 62] 0.7027329999999999
[84, 63] 1.656028
[84, 64] 0.747258
[84, 65] 0.608712
[84, 66] 1.542379
[84, 67] 0.9703839999999999
[84, 68] 1.0240470000000002
[84, 69] 0.665732
[84, 70] 0.5846450000000001
[84, 71] 1.507314
[84, 72] 1.198431
[84, 73] 1.5792359999999999
[84, 74] 0.907306
[84, 75] 0.5197579999999999
[84, 76] 0.830101
[84, 77] 0.695703
[84, 78] 1.245023
[84, 79] 1.313813
[84, 80] 1.306162
[84, 81] 0.6279870000000001
[84, 82] 0.95867
[84, 83] 1.4643709999999999
[84, 84] 1.5912899999999999
[84, 85] 1.4513539999999998
[84, 86] 0.96541
[84, 87] 0.9213680000000001
[84, 88] 1.292755
[84, 89] 0.7690880000000001
[84, 90] 1.157765
[84, 91] 0.7998019999999999
[84, 92] 1.7218319999999998
[84, 93] 0.994009
[84, 94] 1.334337
[84, 95] 1.343058
[84, 96] 1.002171
[84, 97] 1.4815610000000001
[84, 98] 0.691358
[84, 99] 1.032628
[84, 100] 1.5001099999999998
[85, 1] 0.47151600000000005
[85, 2] 1.094568
[85, 3] 1.3298770000000002
[85, 4] 0.882536
[85, 5] 1.5276599999999998
[85, 6] 1.17334
[85, 7] 0.5719510000000001
[85, 8] 1.303856
[85, 9] 1.595515
[85, 10] 1.4920959999999999
[85, 11] 1.3960000000000001
[85, 12] 2.002266
[85, 13] 1.3108499999999998
[85, 14] 1.598382
[85, 15] 0.804623
[85, 16] 0.901931
[85, 17] 1.2204989999999998
[85, 18] 1.683681
[85, 19] 1.55311
[85, 20] 1.260449
[85, 21] 1.439904
[85, 22] 1.4136389999999999
[85, 23] 1.597601
[85, 24] 0.47152900000000003
[85, 25] 1.769571
[85, 26] 1.206478
[85, 27] 0.6796359999999999
[85, 28] 0.987574
[85, 29] 1.5054720000000001
[85, 30] 1.4110260000000001
[85, 31] 1.08392
[85, 32] 1.586864
[85, 33] 0.539805
[85, 34] 1.072753
[85, 35] 1.423375
[85, 36] 1.75045
[85, 37] 1.783851
[85, 38] 0.597098
[85, 39] 0.773396
[85, 40] 1.371362
[85, 41] 1.328932
[85, 42] 1.312208
[85, 43] 1.443537
[85, 44] 1.160194
[85, 45] 1.801351
[85, 46] 0.8762260000000001
[85, 47] 1.113268
[85, 48] 1.583506
[85, 49] 1.369807
[85, 50] 0.897705
[85, 51] 0.801476
[85, 52] 1.031406
[85, 53] 1.3894980000000001
[85, 54] 0.8126840000000001
[85, 55] 1.226572
[85, 56] 0.653878
[85, 57] 1.004397
[85, 58] 1.293531
[85, 59] 1.45961
[85, 60] 1.602692
[85, 61] 1.703769
[85, 62] 0.806195
[85, 63] 2.01655
[85, 64] 0.757243
[85, 65] 0.823568
[85, 66] 1.910895
[85, 67] 1.201141
[85, 68] 1.3005980000000001
[85, 69] 1.079836
[85, 70] 0.8259340000000001
[85, 71] 1.464939
[85, 72] 1.030771
[85, 73] 1.889521
[85, 74] 1.3162730000000002
[85, 75] 0.607948
[85, 76] 1.165488
[85, 77] 1.098457
[85, 78] 1.215933
[85, 79] 1.740324
[85, 80] 1.30272
[85, 81] 1.060713
[85, 82] 1.3565
[85, 83] 1.656242
[85, 84] 1.4513539999999998
[85, 85] 1.622751
[85, 86] 1.142066
[85, 87] 0.8809680000000001
[85, 88] 1.34158
[85, 89] 0.9089520000000001
[85, 90] 1.5820089999999998
[85, 91] 1.344534
[85, 92] 1.6826789999999998
[85, 93] 1.127322
[85, 94] 1.304178
[85, 95] 1.5177530000000001
[85, 96] 1.454822
[85, 97] 1.565757
[85, 98] 0.747104
[85, 99] 1.293574
[85, 100] 1.719218
[86, 1] 0.23483700000000002
[86, 2] 0.782826
[86, 3] 0.964074
[86, 4] 0.611815
[86, 5] 1.016403
[86, 6] 0.696395
[86, 7] 0.326204
[86, 8] 0.691473
[86, 9] 1.194285
[86, 10] 0.924635
[86, 11] 0.931997
[86, 12] 1.218271
[86, 13] 0.738774
[86, 14] 1.009997
[86, 15] 0.368545
[86, 16] 0.712799
[86, 17] 1.0064
[86, 18] 0.9965390000000001
[86, 19] 0.944974
[86, 20] 0.938509
[86, 21] 0.889275
[86, 22] 0.9860580000000001
[86, 23] 1.120509
[86, 24] 0.260428
[86, 25] 1.350441
[86, 26] 0.716725
[86, 27] 0.42640300000000003
[86, 28] 0.646574
[86, 29] 0.8557790000000001
[86, 30] 0.85532
[86, 31] 0.8262900000000001
[86, 32] 0.9847020000000001
[86, 33] 0.41876800000000003
[86, 34] 0.556567
[86, 35] 0.756822
[86, 36] 1.0284920000000002
[86, 37] 1.14368
[86, 38] 0.268606
[86, 39] 0.430184
[86, 40] 0.869954
[86, 41] 1.012467
[86, 42] 0.970257
[86, 43] 0.946699
[86, 44] 0.6819510000000001
[86, 45] 1.0897789999999998
[86, 46] 0.466378
[86, 47] 0.871538
[86, 48] 1.06212
[86, 49] 0.9703970000000001
[86, 50] 0.726002
[86, 51] 0.342322
[86, 52] 0.56382
[86, 53] 0.8406769999999999
[86, 54] 0.5847260000000001
[86, 55] 0.694222
[86, 56] 0.234993
[86, 57] 0.630456
[86, 58] 0.7613610000000001
[86, 59] 0.895537
[86, 60] 0.9805960000000001
[86, 61] 1.292309
[86, 62] 0.528605
[86, 63] 1.4547059999999998
[86, 64] 0.557708
[86, 65] 0.596305
[86, 66] 1.340404
[86, 67] 0.762981
[86, 68] 1.0188220000000001
[86, 69] 0.8102710000000001
[86, 70] 0.412117
[86, 71] 1.0800750000000001
[86, 72] 0.729419
[86, 73] 1.290224
[86, 74] 0.989534
[86, 75] 0.29878299999999997
[86, 76] 0.8842570000000001
[86, 77] 0.594035
[86, 78] 0.646583
[86, 79] 1.224578
[86, 80] 0.956677
[86, 81] 0.8455110000000001
[86, 82] 0.964824
[86, 83] 1.18356
[86, 84] 0.96541
[86, 85] 1.142066
[86, 86] 0.9253129999999999
[86, 87] 0.579515
[86, 88] 0.828102
[86, 89] 0.579902
[86, 90] 1.143394
[86, 91] 1.0171970000000001
[86, 92] 1.1026019999999999
[86, 93] 0.8163369999999999
[86, 94] 0.7325250000000001
[86, 95] 1.084168
[86, 96] 1.0857910000000002
[86, 97] 1.046378
[86, 98] 0.367458
[86, 99] 0.990981
[86, 100] 1.099206
[87, 1] 0.36771400000000004
[87, 2] 0.7450820000000001
[87, 3] 0.874073
[87, 4] 0.6998770000000001
[87, 5] 0.42701300000000003
[87, 6] 0.65376
[87, 7] 0.5569710000000001
[87, 8] 0.7881300000000001
[87, 9] 0.8202
[87, 10] 0.759122
[87, 11] 0.9003120000000001
[87, 12] 1.098568
[87, 13] 0.620499
[87, 14] 0.7662909999999999
[87, 15] 0.27351600000000004
[87, 16] 0.28469099999999997
[87, 17] 0.5589630000000001
[87, 18] 1.001901
[87, 19] 0.752424
[87, 20] 0.7725019999999999
[87, 21] 0.9576330000000001
[87, 22] 0.8575360000000002
[87, 23] 0.9714510000000001
[87, 24] 0.23708600000000002
[87, 25] 1.047963
[87, 26] 0.493026
[87, 27] 0.33036
[87, 28] 0.352447
[87, 29] 1.055398
[87, 30] 0.750282
[87, 31] 0.49722500000000003
[87, 32] 1.043345
[87, 33] 0.21231799999999998
[87, 34] 0.6426280000000001
[87, 35] 0.846192
[87, 36] 0.978987
[87, 37] 0.9897820000000002
[87, 38] 0.380487
[87, 39] 0.524716
[87, 40] 0.593138
[87, 41] 0.809796
[87, 42] 0.439093
[87, 43] 0.47242300000000004
[87, 44] 0.7215940000000001
[87, 45] 1.030611
[87, 46] 0.5673600000000001
[87, 47] 0.6733790000000001
[87, 48] 0.6296120000000001
[87, 49] 0.938091
[87, 50] 0.341762
[87, 51] 0.528664
[87, 52] 0.304912
[87, 53] 0.6222380000000001
[87, 54] 0.440729
[87, 55] 0.673746
[87, 56] 0.138589
[87, 57] 0.51677
[87, 58] 0.729873
[87, 59] 0.8313170000000001
[87, 60] 0.76557
[87, 61] 1.074252
[87, 62] 0.15434
[87, 63] 1.1170460000000002
[87, 64] 0.500754
[87, 65] 0.33506100000000005
[87, 66] 1.0255290000000001
[87, 67] 1.018473
[87, 68] 0.6286229999999999
[87, 69] 0.642063
[87, 70] 0.33882
[87, 71] 0.939453
[87, 72] 0.8125760000000001
[87, 73] 0.9849559999999999
[87, 74] 0.40986000000000006
[87, 75] 0.23666900000000002
[87, 76] 0.6246480000000001
[87, 77] 0.41034400000000004
[87, 78] 0.679084
[87, 79] 0.8358610000000001
[87, 80] 0.728007
[87, 81] 0.535312
[87, 82] 0.429354
[87, 83] 0.913629
[87, 84] 0.9213680000000001
[87, 85] 0.8809680000000001
[87, 86] 0.579515
[87, 87] 0.7670710000000002
[87, 88] 0.918307
[87, 89] 0.4879260000000001
[87, 90] 0.8011170000000001
[87, 91] 0.49061499999999997
[87, 92] 0.76165
[87, 93] 0.581396
[87, 94] 0.7842560000000001
[87, 95] 0.964294
[87, 96] 0.74716
[87, 97] 0.621097
[87, 98] 0.35051600000000005
[87, 99] 0.42034900000000003
[87, 100] 0.943192
[88, 1] 0.524772
[88, 2] 0.970872
[88, 3] 1.170454
[88, 4] 0.864166
[88, 5] 1.093725
[88, 6] 1.087424
[88, 7] 0.660791
[88, 8] 1.318199
[88, 9] 1.247689
[88, 10] 1.283291
[88, 11] 1.246949
[88, 12] 1.8269900000000001
[88, 13] 1.1916
[88, 14] 1.357537
[88, 15] 0.724321
[88, 16] 0.5685450000000001
[88, 17] 0.8623959999999999
[88, 18] 1.5784930000000001
[88, 19] 1.348332
[88, 20] 1.0701159999999998
[88, 21] 1.3929749999999999
[88, 22] 1.24905
[88, 23] 1.396703
[88, 24] 0.431742
[88, 25] 1.446066
[88, 26] 1.004976
[88, 27] 0.623403
[88, 28] 0.7516729999999999
[88, 29] 1.556023
[88, 30] 1.2859390000000002
[88, 31] 0.8035490000000001
[88, 32] 1.537736
[88, 33] 0.368957
[88, 34] 1.059474
[88, 35] 1.403851
[88, 36] 1.621094
[88, 37] 1.580863
[88, 38] 0.636706
[88, 39] 0.8001809999999999
[88, 40] 1.116051
[88, 41] 1.0920489999999998
[88, 42] 0.9082880000000001
[88, 43] 1.0591160000000002
[88, 44] 1.128955
[88, 45] 1.647572
[88, 46] 0.895965
[88, 47] 0.88808
[88, 48] 1.219324
[88, 49] 1.243997
[88, 50] 0.5883189999999999
[88, 51] 0.880924
[88, 52] 0.825294
[88, 53] 1.208014
[88, 54] 0.6518820000000001
[88, 55] 1.145367
[88, 56] 0.588574
[88, 57] 0.880314
[88, 58] 1.22427
[88, 59] 1.3183150000000001
[88, 60] 1.357342
[88, 61] 1.4370370000000001
[88, 62] 0.531297
[88, 63] 1.667707
[88, 64] 0.651803
[88, 65] 0.614596
[88, 66] 1.5943399999999999
[88, 67] 1.288552
[88, 68] 0.9607450000000001
[88, 69] 0.917772
[88, 70] 0.770784
[88, 71] 1.235949
[88, 72] 0.9695180000000001
[88, 73] 1.581743
[88, 74] 0.885216
[88, 75] 0.553809
[88, 76] 0.930041
[88, 77] 0.972947
[88, 78] 1.168258
[88, 79] 1.400413
