0.706 0.851 0.975 0.468   1.0
0.820 0.231 0.526 0.683   1.0
0.752 0.828 0.771 0.697   1.0
0.542 0.757 0.502 0.219   1.0
0.221 0.008 0.361 0.880   -1.0
0.419 0.142 0.589 0.360   -1.0
0.238 0.577 0.318 0.453   -1.0
0.422 0.604 0.304 0.361   -1.0
0.073 0.601 0.118 0.038   -1.0
0.681 0.431 0.815 0.439   1.0
0.512 0.572 0.560 0.971   1.0
0.629 0.926 0.969 0.087   1.0
0.054 0.731 0.029 0.854   -1.0
0.972 0.533 0.817 0.818   1.0
0.335 0.250 0.557 0.474   -1.0
0.939 0.022 0.228 0.809   -1.0
0.382 0.724 0.667 0.434   1.0
0.642 0.519 0.505 0.912   1.0
0.595 0.476 0.618 0.825   1.0
0.743 0.999 0.399 0.162   1.0
0.877 0.731 0.244 0.670   1.0
0.677 0.786 0.125 0.166   -1.0
0.140 0.180 0.019 0.480   -1.0
0.942 0.737 0.611 0.954   1.0
0.707 0.625 0.524 0.610   1.0
0.178 0.239 0.843 0.938   1.0
0.003 0.813 0.267 0.854   1.0*
0.429 0.047 0.461 0.805   -1.0
0.469 0.865 0.866 0.471   1.0
0.833 0.495 0.264 0.546   1.0
0.046 0.533 0.160 0.232   -1.0
0.592 0.793 0.764 0.540   1.0
0.908 0.482 0.891 0.747   1.0
0.047 0.126 0.821 0.750   1.0*
0.561 0.523 0.457 0.902   1.0
0.729 0.274 0.541 0.839   1.0
0.035 0.835 0.838 0.276   -1.0
0.868 0.490 0.408 0.454   -1.0*
0.862 0.355 0.422 0.654   1.0
0.787 0.635 0.915 0.184   1.0
0.942 0.300 0.116 0.707   1.0
0.392 0.169 0.193 0.918   -1.0
0.384 0.795 0.017 0.301   -1.0
0.326 0.588 0.051 0.649   -1.0
0.083 0.553 0.096 0.249   -1.0
0.767 0.554 0.989 0.241   1.0
0.346 0.967 0.051 0.388   -1.0
0.124 0.241 0.824 0.534   -1.0
0.309 0.586 0.670 0.118   -1.0
0.488 0.597 0.119 0.419   -1.0
0.477 0.274 0.032 0.734   -1.0
0.315 0.288 0.345 0.406   -1.0
0.433 0.132 0.606 0.593   -1.0
0.120 0.276 0.151 0.742   -1.0
0.868 0.984 0.037 0.970   1.0
0.482 0.373 0.018 0.555   -1.0
0.615 0.647 0.239 0.077   -1.0
0.102 0.789 0.436 0.823   1.0
0.458 0.891 0.351 0.724   1.0
0.596 0.881 0.277 0.411   1.0
0.339 0.497 0.519 0.073   -1.0
0.803 0.022 0.834 0.030   -1.0
0.194 0.956 0.181 0.624   -1.0
0.224 0.959 0.659 0.941   1.0
0.266 0.521 0.951 0.486   1.0
0.477 0.308 0.552 0.614   -1.0
0.404 0.324 0.212 0.747   -1.0
0.893 0.028 0.375 0.571   -1.0
0.749 0.621 0.463 0.153   -1.0
0.273 0.029 0.482 0.298   -1.0
0.394 0.644 0.286 0.699   1.0
0.033 0.593 0.028 0.648   -1.0
0.283 0.524 0.723 0.006   -1.0
0.955 0.063 0.965 0.629   1.0
0.826 0.076 0.998 0.968   1.0
0.399 0.603 0.641 0.994   1.0
0.680 0.393 0.949 0.775   1.0
0.498 0.635 0.371 0.856   1.0
0.881 0.910 0.472 0.708   1.0
0.369 0.167 0.641 0.556   -1.0
0.244 0.426 0.732 0.642   1.0
0.205 0.591 0.409 0.625   -1.0
0.765 0.185 0.116 0.609   -1.0
0.047 0.891 0.975 0.715   1.0
0.726 0.104 0.907 0.746   1.0
0.506 0.620 0.572 0.267   -1.0
0.567 0.237 0.621 0.013   -1.0
0.549 0.625 0.985 0.253   1.0
0.350 0.252 0.012 0.947   -1.0
0.094 0.470 0.622 0.970   1.0
0.014 0.555 0.001 0.933   -1.0
0.403 0.900 0.230 0.539   1.0
0.680 0.558 0.346 0.761   1.0
0.560 0.680 0.525 0.599   1.0
0.151 0.876 0.940 0.121   1.0
0.454 0.838 0.884 0.943   1.0
0.616 0.710 0.181 0.857   1.0
0.170 0.855 0.739 0.462   1.0
0.469 0.911 0.242 0.859   1.0
0.187 0.806 0.885 0.018   -1.0
0.296 0.815 0.140 0.047   -1.0
0.960 0.029 0.256 0.799   1.0
0.529 0.612 0.654 0.610   1.0
0.866 0.614 0.485 0.486   1.0
0.189 0.240 0.285 0.145   -1.0
0.780 0.134 0.318 0.266   -1.0
0.597 0.385 0.842 0.201   1.0
0.414 0.517 0.347 0.546   -1.0
0.162 0.551 0.937 0.633   1.0
0.470 0.115 0.200 0.205   -1.0
0.329 0.160 0.822 0.683   -1.0
0.416 0.821 0.871 0.554   1.0
0.789 0.688 0.769 0.506   1.0
0.803 0.717 0.975 0.983   1.0
0.038 0.720 0.591 0.530   -1.0
0.168 0.363 0.875 0.584   -1.0
0.706 0.047 0.194 0.242   -1.0
0.365 0.475 0.662 0.168   -1.0
0.570 0.188 0.279 0.338   -1.0
0.175 0.645 0.304 0.920   1.0
0.271 0.610 0.581 0.261   -1.0
0.018 0.945 0.663 0.841   1.0
0.324 0.102 0.571 0.662   -1.0
0.995 0.916 0.131 0.004   -1.0*
0.326 0.801 0.339 0.815   1.0
0.111 0.699 0.901 0.810   1.0
0.446 0.954 0.701 0.175   1.0
0.855 0.967 0.081 0.864   1.0
0.326 0.197 0.388 0.691   -1.0
0.090 0.123 0.560 0.014   -1.0
0.728 0.621 0.788 0.773   1.0
0.921 0.931 0.360 0.566   1.0
0.642 0.771 0.055 0.650   1.0
0.663 0.537 0.833 0.901   1.0
0.242 0.584 0.799 0.818   1.0
0.645 0.867 0.028 0.710   1.0
0.287 0.823 0.928 0.995   1.0
0.182 0.685 0.591 0.056   -1.0
0.240 0.347 0.922 0.136   -1.0
0.096 0.408 0.185 0.511   -1.0
0.875 0.233 0.690 0.179   -1.0
0.391 0.114 0.366 0.863   -1.0
0.362 0.959 0.631 0.967   1.0
0.665 0.254 0.611 0.487   1.0
0.076 0.224 0.480 0.868   1.0*
0.199 0.475 0.571 0.478   -1.0
0.659 0.042 0.211 0.485   -1.0
0.069 0.790 0.035 0.289   -1.0
0.354 0.269 0.792 0.353   1.0*
0.634 0.281 0.353 0.901   1.0
0.493 0.240 0.049 0.074   -1.0
0.049 0.618 0.673 0.713   1.0
0.271 0.300 0.463 0.714   -1.0
0.642 0.156 0.980 0.429   1.0
0.818 0.488 0.449 0.001   -1.0
0.675 0.273 0.198 0.403   -1.0
0.139 0.887 0.769 0.669   1.0
0.870 0.090 0.182 0.254   -1.0
0.891 0.009 0.262 0.643   -1.0
0.654 0.912 0.802 0.305   1.0
0.295 0.535 0.160 0.473   -1.0
0.105 0.752 0.347 0.519   -1.0
0.934 0.448 0.117 0.930   1.0
0.561 0.253 0.494 0.380   -1.0
0.782 0.751 0.676 0.813   -1.0*
0.522 0.385 0.973 0.576   1.0
0.787 0.043 0.525 0.156   -1.0
0.388 0.551 0.312 0.617   -1.0
0.731 0.052 0.562 0.078   -1.0
0.384 0.301 0.282 0.759   -1.0
0.077 0.246 0.640 0.816   -1.0
0.326 0.887 0.575 0.875   1.0
0.200 0.551 0.122 0.926   -1.0
0.380 0.531 0.417 0.437   -1.0
0.929 0.701 0.963 0.624   1.0
0.172 0.548 0.863 0.594   1.0
0.771 0.291 0.343 0.542   -1.0
0.216 0.643 0.110 0.626   -1.0
0.770 0.974 0.763 0.368   1.0
0.292 0.790 0.855 0.887   1.0
0.681 0.986 0.309 0.505   1.0
0.656 0.261 0.232 0.956   1.0
0.233 0.952 0.504 0.762   1.0
0.517 0.759 0.698 0.065   1.0
0.771 0.304 0.958 0.660   1.0
0.641 0.330 0.146 0.256   -1.0
0.710 0.322 0.053 0.946   1.0
0.901 0.847 0.056 0.112   -1.0
0.016 0.380 0.189 0.915   -1.0
0.656 0.642 0.243 0.553   1.0
0.576 0.015 0.951 0.792   1.0
0.735 0.271 0.501 0.147   -1.0
0.952 0.684 0.866 0.344   1.0
0.994 0.662 0.591 0.759   1.0
0.619 0.042 0.532 0.677   -1.0
0.730 0.156 0.388 0.409   -1.0
0.745 0.922 0.750 0.538   1.0
0.082 0.183 0.090 0.828   -1.0
0.704 0.626 0.170 0.867   1.0
0.768 0.898 0.892 0.782   1.0
0.211 0.116 0.875 0.577   -1.0
0.514 0.847 0.045 0.662   1.0
0.211 0.020 0.430 0.189   -1.0
0.138 0.094 0.345 0.406   -1.0
0.547 0.525 0.426 0.544   1.0
0.958 0.050 0.559 0.562   1.0
0.264 0.939 0.411 0.120   -1.0
0.649 0.816 0.538 0.398   1.0
0.068 0.552 0.617 0.998   1.0
0.585 0.282 0.657 0.474   -1.0
0.295 0.993 0.062 0.979   1.0
0.538 0.511 0.137 0.216   -1.0
0.732 0.316 0.634 0.282   -1.0
0.181 0.414 0.543 0.852   -1.0
0.968 0.042 0.744 0.345   1.0
0.579 0.314 0.888 0.695   1.0
0.723 0.013 0.146 0.108   -1.0
0.597 0.972 0.895 0.378   1.0
0.995 0.872 0.832 0.398   1.0
0.287 0.043 0.735 0.289   -1.0
0.881 0.753 0.433 0.299   1.0
0.696 0.930 0.618 0.359   1.0
0.877 0.100 0.627 0.293   -1.0
0.638 0.672 0.542 0.552   1.0
0.258 0.012 0.657 0.103   -1.0
0.439 0.054 0.936 0.048   -1.0
0.098 0.708 0.365 0.266   -1.0
0.205 0.553 0.549 0.381   -1.0
0.590 0.357 0.306 0.989   1.0
0.297 0.326 0.256 0.692   -1.0
0.810 0.127 0.601 0.598   1.0
0.114 0.168 0.234 0.064   -1.0
0.946 0.607 0.340 0.328   1.0
0.606 0.469 0.689 0.588   1.0
0.527 0.265 0.757 0.109   -1.0
0.727 0.702 0.729 0.653   1.0
0.357 0.079 0.076 0.859   -1.0
0.054 0.132 0.652 0.907   1.0*
0.880 0.381 0.101 0.331   -1.0
0.465 0.204 0.450 0.702   -1.0
0.694 0.077 0.345 0.361   -1.0
0.941 0.735 0.438 0.601   1.0
0.939 0.233 0.956 0.023   1.0
0.665 0.634 0.093 0.896   1.0
0.581 0.288 0.938 0.423   1.0
0.363 0.526 0.184 0.140   -1.0
0.157 0.381 0.402 0.175   -1.0
0.893 0.561 0.661 0.601   1.0
0.614 0.223 0.888 0.723   1.0
0.998 0.869 0.114 0.382   1.0
0.447 0.061 0.267 0.164   -1.0
0.603 0.800 0.671 0.875   1.0
0.692 0.383 0.616 0.726   1.0
0.620 0.305 0.495 0.356   -1.0
0.446 0.552 0.682 0.222   -1.0
0.560 0.778 0.193 0.963   1.0
0.707 0.290 0.465 0.204   -1.0
0.029 0.412 0.185 0.228   -1.0
0.467 0.408 0.979 0.857   1.0
0.923 0.891 0.890 0.805   -1.0*
0.406 0.035 0.657 0.483   -1.0
0.525 0.986 0.198 0.236   -1.0
0.204 0.498 0.216 0.403   -1.0
0.412 0.656 0.707 0.600   1.0
0.684 0.523 0.207 0.824   1.0
0.600 0.596 0.181 0.886   1.0
0.692 0.230 0.117 0.337   -1.0
0.441 0.913 0.366 0.946   1.0
0.103 0.044 0.830 0.851   -1.0
0.004 0.023 0.212 0.172   -1.0
0.574 0.891 0.690 0.537   1.0
0.643 0.887 0.321 0.590   1.0
0.909 0.341 0.349 0.415   1.0
0.826 0.625 0.833 0.116   1.0
0.190 0.486 0.326 0.115   -1.0
0.684 0.369 0.337 0.326   -1.0
0.332 0.832 0.671 0.825   1.0
0.765 0.161 0.712 0.402   1.0
0.540 0.997 0.644 0.008   1.0
0.773 0.808 0.342 0.061   -1.0
0.458 0.135 0.827 0.826   1.0
0.236 0.090 0.847 0.384   -1.0
0.625 0.468 0.871 0.959   1.0
0.778 0.586 0.708 0.591   1.0
0.437 0.556 0.136 0.255   -1.0
0.468 0.905 0.719 0.259   1.0
0.220 0.813 0.038 0.063   -1.0
0.353 0.278 0.630 0.106   -1.0
0.321 0.698 0.003 0.758   -1.0
0.260 0.498 0.297 0.675   -1.0
0.604 0.762 0.768 0.516   1.0
0.973 0.147 0.731 0.974   1.0
0.315 0.844 0.393 0.493   -1.0*
0.530 0.119 0.302 0.557   -1.0
0.269 0.844 0.945 0.742   1.0
0.303 0.685 0.589 0.813   1.0
0.709 0.272 0.512 0.216   -1.0
0.345 0.936 0.642 0.441   1.0
0.154 0.825 0.037 0.542   -1.0
0.785 0.462 0.303 0.397   -1.0
0.290 0.159 0.723 0.658   -1.0
0.549 0.747 0.412 0.087   -1.0
0.420 0.491 0.364 0.424   -1.0
0.866 0.073 0.781 0.427   1.0
0.499 0.227 0.232 0.598   -1.0
0.690 0.857 0.377 0.660   1.0
0.315 0.196 0.080 0.772   -1.0
0.765 0.460 0.894 0.689   1.0
0.124 0.790 0.566 0.538   1.0
0.355 0.664 0.339 0.251   1.0*
0.140 0.076 0.163 0.007   -1.0
0.188 0.395 0.158 0.638   -1.0
0.804 0.360 0.387 0.396   -1.0
0.612 0.985 0.294 0.033   -1.0
0.865 0.329 0.186 0.404   -1.0
0.894 0.402 0.095 0.938   1.0
0.137 0.462 0.671 0.102   -1.0
0.685 0.644 0.791 0.815   1.0
0.416 0.483 0.148 0.707   -1.0
0.527 0.896 0.933 0.987   1.0
0.656 0.821 0.765 0.531   1.0
0.532 0.358 0.385 0.296   -1.0
0.167 0.043 0.160 0.215   -1.0
0.604 0.828 0.798 0.960   1.0
0.469 0.574 0.388 0.649   -1.0*
0.485 0.461 0.607 0.785   1.0
0.667 0.428 0.250 0.482   -1.0
0.086 0.611 0.062 0.402   -1.0
0.832 0.664 0.067 0.309   -1.0
0.592 0.481 0.353 0.667   1.0
0.140 0.612 0.077 0.296   -1.0
0.421 0.615 0.992 0.899   1.0
0.453 0.067 0.076 0.576   -1.0
0.837 0.112 0.083 0.415   -1.0
0.778 0.357 0.843 0.086   1.0
0.470 1.000 0.363 0.861   1.0
0.788 0.022 0.380 0.005   -1.0
0.886 0.615 0.764 0.405   1.0
0.363 0.468 0.161 0.419   -1.0
0.233 0.179 0.192 0.948   -1.0
0.124 0.906 0.637 0.772   1.0
0.506 0.163 0.933 0.334   -1.0
0.259 0.958 0.188 0.743   1.0
0.764 0.695 0.247 0.173   -1.0
0.728 0.911 0.774 0.066   1.0
0.332 0.185 0.813 0.509   -1.0
0.288 0.535 0.786 0.024   -1.0
0.191 0.780 0.488 0.200   -1.0
0.842 0.197 0.179 0.640   -1.0
0.120 0.220 0.869 0.800   1.0
0.532 0.315 0.997 0.449   1.0
0.247 0.386 0.091 0.892   -1.0
0.798 0.650 0.027 0.947   -1.0*
0.155 0.319 0.720 0.529   -1.0
0.595 0.182 0.611 0.831   1.0
0.218 0.973 0.223 0.616   1.0
0.052 0.926 0.797 0.739   1.0
0.966 0.531 0.810 0.079   1.0
0.341 0.671 0.122 0.895   1.0
0.715 0.822 0.216 0.351   1.0
0.398 0.917 0.470 0.566   1.0
0.001 0.502 0.746 0.509   -1.0
0.662 0.811 0.827 0.079   1.0
0.165 0.170 0.291 0.125   -1.0
0.159 0.318 0.487 0.054   -1.0
0.422 0.707 0.709 0.947   1.0
0.285 0.822 0.377 0.021   -1.0
0.448 0.937 0.507 0.818   1.0
0.625 0.423 0.958 0.387   1.0
0.676 0.367 0.842 0.054   -1.0
0.164 0.060 0.542 0.389   -1.0
0.571 0.331 0.066 0.848   1.0*
0.532 0.831 0.180 0.891   1.0
0.000 0.566 0.020 0.325   -1.0
0.481 0.142 0.477 0.191   -1.0
0.786 0.109 0.651 0.789   1.0
0.842 0.210 0.975 0.126   1.0
0.509 0.603 0.916 0.523   1.0
0.793 0.634 0.279 0.254   -1.0
0.064 0.781 0.948 0.442   1.0
0.635 0.765 0.901 0.397   1.0
0.031 0.112 0.767 0.024   -1.0
0.348 0.223 0.100 0.992   -1.0
0.334 0.534 0.997 0.392   1.0
0.364 0.584 0.847 0.085   -1.0
0.342 0.988 0.730 0.341   1.0
0.109 0.767 0.610 0.150   -1.0
0.376 0.154 0.544 0.578   -1.0
0.280 0.502 0.055 0.704   -1.0
0.957 0.628 0.263 0.631   1.0
0.516 0.146 0.086 0.661   -1.0
0.801 0.735 0.045 0.923   1.0
0.282 0.656 0.097 0.104   -1.0
0.138 0.552 0.414 0.444   -1.0
0.510 0.299 0.908 0.277   -1.0
0.993 0.455 0.466 0.532   1.0
0.004 0.368 0.838 0.699   1.0*
0.263 0.900 0.433 0.510   1.0
0.862 0.376 0.749 0.136   1.0
0.451 0.187 0.562 0.509   -1.0
0.395 0.528 0.915 0.152   -1.0
0.227 0.862 0.617 0.843   1.0
0.330 0.387 0.226 0.917   -1.0
0.416 0.253 0.758 0.914   1.0
0.578 0.124 0.770 0.415   -1.0
0.024 0.564 0.779 0.932   1.0
0.673 0.280 0.317 0.733   1.0
0.190 0.071 0.318 0.891   -1.0
0.285 0.084 0.756 0.524   -1.0
0.162 0.431 0.273 0.319   -1.0
0.064 0.832 0.299 0.431   -1.0
0.066 0.001 0.943 0.510   -1.0
0.628 0.076 0.358 0.058   -1.0
0.082 0.581 0.954 0.327   -1.0
0.924 0.272 0.505 0.444   1.0
0.266 0.156 0.451 0.334   -1.0
0.504 0.425 0.061 0.680   -1.0
0.213 0.254 0.997 0.234   -1.0
0.712 0.041 0.676 0.862   1.0
0.794 0.472 0.706 0.261   1.0
0.398 0.815 0.879 0.644   1.0
0.848 0.832 0.975 0.665   1.0
0.698 0.586 0.196 0.864   1.0
0.610 0.801 0.451 0.664   1.0
0.890 0.912 0.107 0.699   1.0
0.475 0.465 0.103 0.480   -1.0
0.256 0.609 0.973 0.182   1.0
0.033 0.328 0.188 0.355   -1.0
0.620 0.581 0.291 0.273   -1.0
0.728 0.841 0.053 0.959   1.0
0.711 0.664 0.269 0.742   1.0
0.784 0.081 0.779 0.424   1.0
0.011 0.846 0.979 0.363   1.0
0.612 0.129 0.249 0.536   -1.0
0.254 0.520 0.250 0.149   -1.0
0.562 0.813 0.915 0.452   1.0
0.525 0.249 0.266 0.022   -1.0
0.169 0.626 0.048 0.893   -1.0
0.980 0.182 0.531 0.158   -1.0
0.572 0.047 0.103 0.165   -1.0
0.730 0.768 0.667 0.861   1.0
0.216 0.146 0.708 0.668   -1.0
0.562 0.988 0.516 0.801   -1.0*
0.904 0.564 0.348 0.031   -1.0
0.968 0.945 0.355 0.464   1.0
0.341 0.666 0.557 0.580   1.0
0.603 0.688 0.789 0.321   1.0
0.178 0.101 0.159 0.851   -1.0
0.896 0.385 0.289 0.125   -1.0
0.795 0.287 0.261 0.240   -1.0
0.188 0.904 0.361 0.564   1.0
0.344 0.560 0.059 0.864   -1.0
0.684 0.281 0.269 0.814   1.0
0.435 0.004 0.612 0.434   -1.0
0.674 0.879 0.039 0.996   1.0
0.065 0.499 0.242 0.399   -1.0
0.160 0.120 0.439 0.782   -1.0
0.391 0.357 0.717 0.157   -1.0
0.256 0.928 0.705 0.993   1.0
0.573 0.182 0.533 0.613   -1.0
0.665 0.224 0.289 0.697   -1.0
0.589 0.464 0.022 0.180   -1.0
0.314 0.490 0.783 0.558   1.0
0.410 0.983 0.319 0.334   1.0
0.919 0.289 0.660 0.741   1.0
0.812 0.479 0.057 0.432   -1.0
0.109 0.189 0.679 0.135   -1.0
0.960 0.408 0.591 0.551   1.0
0.665 0.575 0.806 0.545   1.0
0.436 0.006 0.321 0.979   -1.0
0.830 0.814 0.470 0.660   1.0
0.183 0.533 0.767 0.577   1.0
0.380 0.900 0.039 0.398   -1.0
0.501 0.502 0.204 0.877   1.0
0.533 0.619 0.630 0.516   1.0
0.444 0.127 0.443 0.413   -1.0
0.830 0.093 0.975 0.612   1.0
0.286 0.192 0.358 0.686   -1.0
0.008 0.850 0.064 0.543   -1.0
0.859 0.246 0.734 0.356   1.0
0.752 0.079 0.933 0.467   1.0
0.021 0.538 0.419 0.920   -1.0
0.100 0.912 0.247 0.759   1.0
0.054 0.582 0.362 0.365   -1.0
0.448 0.225 0.502 0.625   -1.0
0.921 0.787 0.496 0.224   1.0
0.514 0.069 0.732 0.955   1.0
0.746 0.341 0.133 0.238   -1.0
0.562 0.124 0.815 0.439   -1.0
0.168 0.624 0.317 0.544   1.0*
0.642 0.103 0.820 0.814   1.0
0.055 0.938 0.987 0.104   1.0
0.832 0.472 0.559 0.046   -1.0
0.024 0.481 0.452 0.091   -1.0
0.434 0.810 0.666 0.706   1.0
0.946 0.287 0.247 0.293   -1.0
0.096 0.177 0.249 0.661   -1.0
0.712 0.503 0.514 0.358   1.0
0.852 0.776 0.612 0.829   1.0
0.716 0.969 0.247 0.081   1.0
0.324 0.381 0.811 0.973   1.0
0.230 0.736 0.748 0.990   1.0
0.934 0.299 0.017 0.840   1.0
0.931 0.056 0.977 0.376   1.0
0.970 0.526 0.982 0.049   1.0
0.756 0.537 0.899 0.782   1.0
0.002 0.899 0.370 0.634   -1.0
0.705 0.877 0.914 0.846   1.0
0.421 0.150 0.583 0.657   -1.0
0.797 0.761 0.795 0.578   1.0
0.043 0.295 0.969 0.438   -1.0
0.756 0.503 0.696 0.540   1.0
0.815 0.531 0.173 0.411   -1.0
0.730 0.742 0.521 0.369   1.0
0.795 0.276 0.947 0.856   1.0
0.109 0.235 0.776 0.524   -1.0
0.028 0.875 0.141 0.644   -1.0
0.914 0.605 0.604 0.351   1.0
0.567 0.357 0.924 0.045   -1.0
0.889 0.872 0.743 0.568   1.0
0.094 0.174 0.737 0.414   -1.0
0.999 0.945 0.117 0.245   1.0
0.333 0.633 0.063 0.657   -1.0
0.078 0.050 0.438 0.410   -1.0
0.844 0.408 0.105 0.551   1.0*
0.621 0.386 0.109 0.643   -1.0
0.118 0.740 0.824 0.719   1.0
0.667 0.420 0.536 0.634   1.0
0.051 0.237 0.819 0.157   -1.0
0.104 0.076 0.251 0.674   -1.0
0.218 0.322 0.178 0.096   -1.0
0.094 0.957 0.750 0.692   1.0
0.857 0.847 0.981 0.452   1.0
0.362 0.632 0.133 0.758   -1.0
0.281 0.916 0.586 0.705   1.0
0.379 0.175 0.306 0.092   -1.0
0.766 0.100 0.390 0.385   -1.0
0.625 0.571 0.086 0.749   1.0
0.776 0.657 0.499 0.119   1.0
0.866 0.534 0.856 0.302   1.0
0.979 0.649 0.826 0.906   1.0
0.163 0.759 0.965 0.222   1.0
0.895 0.715 0.677 0.740   1.0
0.972 0.814 0.468 0.380   1.0
0.357 0.169 0.974 0.318   -1.0
0.668 0.910 0.777 0.212   1.0
0.400 0.866 0.107 0.172   1.0*
0.851 0.744 0.872 0.882   1.0
0.797 0.368 0.026 0.596   -1.0
0.428 0.665 0.570 0.164   -1.0
0.463 0.098 0.795 0.976   1.0
0.385 0.665 0.599 0.060   -1.0
0.290 0.925 0.488 0.106   -1.0
0.980 0.279 0.491 0.392   -1.0*
0.025 0.677 0.214 0.439   -1.0
0.397 0.502 0.182 0.890   -1.0
0.454 0.019 0.215 0.600   -1.0
0.368 0.455 0.416 0.816   1.0
0.691 0.550 0.695 0.532   1.0
0.505 0.838 0.062 0.974   1.0
0.821 0.600 0.223 0.916   1.0
0.687 0.351 0.054 0.271   -1.0
0.726 0.524 0.538 0.704   1.0
0.512 0.364 0.370 0.816   1.0
0.651 0.065 0.300 0.285   -1.0
0.052 0.289 0.939 0.148   -1.0
0.143 0.098 0.124 0.668   -1.0
0.747 0.480 0.235 0.535   -1.0
0.565 0.480 0.938 0.635   1.0
0.657 0.202 0.216 0.678   -1.0
0.443 0.378 0.810 0.841   1.0
0.259 0.347 0.767 0.531   -1.0
0.775 0.032 0.632 0.828   1.0
0.080 0.351 0.618 0.615   -1.0
0.029 0.959 0.890 0.588   1.0
0.266 0.150 0.382 0.131   -1.0
0.185 0.829 0.079 0.204   -1.0
0.485 0.339 0.550 0.606   -1.0
0.823 0.205 0.402 0.928   1.0
0.777 0.868 0.625 0.762   1.0
0.158 0.746 0.282 0.361   -1.0
0.886 0.951 0.684 0.041   1.0
0.117 0.807 0.055 0.864   -1.0
0.783 0.326 0.135 0.665   -1.0
0.211 0.438 0.133 0.572   -1.0
0.114 0.865 0.967 0.648   -1.0*
0.196 0.048 0.079 0.983   -1.0
0.924 0.810 0.923 0.689   1.0
0.449 0.197 0.457 0.737   -1.0
0.666 0.745 0.454 0.622   1.0
0.762 0.667 0.247 0.489   1.0
0.046 0.031 0.611 0.209   -1.0
0.978 0.805 0.098 0.284   1.0
0.066 0.765 0.865 0.570   1.0
0.675 0.734 0.882 0.327   1.0
0.546 0.715 0.789 0.666   1.0
0.123 0.028 0.032 0.928   -1.0
0.922 0.084 0.285 0.053   -1.0
0.073 0.438 0.105 0.549   -1.0
0.912 0.593 0.150 0.798   1.0
0.695 0.931 0.079 0.683   1.0
0.308 0.312 0.896 0.999   1.0
0.373 0.204 0.127 0.577   -1.0
0.374 0.099 0.552 0.068   -1.0
0.110 0.644 0.211 0.044   -1.0
0.646 0.486 0.161 0.783   1.0
0.196 0.033 0.845 0.528   -1.0
0.053 0.517 0.676 0.332   -1.0
0.635 0.752 0.013 0.742   1.0
0.741 0.604 0.361 0.238   -1.0
0.754 0.475 0.539 0.252   1.0
0.540 0.896 0.418 0.268   1.0
0.543 0.958 0.313 0.975   1.0
0.115 0.232 0.893 0.393   -1.0
0.720 0.152 0.948 0.232   1.0
0.286 0.491 0.689 0.615   1.0
0.452 0.182 0.517 0.524   -1.0
0.311 0.227 0.230 0.211   -1.0
0.109 0.217 0.500 0.018   -1.0
0.725 0.021 0.768 0.731   1.0
0.644 0.745 0.682 0.663   1.0
0.316 0.094 0.956 0.104   1.0*
0.218 0.675 0.982 0.338   1.0
0.534 0.518 0.873 0.517   1.0
0.624 0.795 0.858 0.263   1.0
0.752 0.034 0.784 0.527   1.0
0.144 0.961 0.434 0.548   1.0
0.928 0.063 0.091 0.236   -1.0
0.725 0.639 0.721 0.998   1.0
0.004 0.176 0.946 0.400   -1.0
0.906 0.682 0.540 0.574   1.0
0.406 0.167 0.342 0.253   -1.0
0.016 0.124 0.051 0.068   -1.0
0.942 0.063 0.889 0.672   1.0
0.715 0.934 0.307 0.009   -1.0
0.856 0.102 0.524 0.228   -1.0
0.315 0.740 0.053 0.332   -1.0
0.371 0.892 0.659 0.785   1.0
0.423 0.097 0.305 0.514   -1.0
0.405 0.950 0.493 0.799   1.0
0.573 0.585 0.085 0.262   -1.0
0.898 0.564 0.888 0.327   1.0
0.665 0.513 0.257 0.179   -1.0
0.950 0.649 0.038 0.284   -1.0
0.418 0.857 0.805 0.630   1.0
0.347 0.058 0.800 0.662   -1.0
0.748 0.959 0.246 0.009   -1.0
0.756 0.831 0.506 0.426   1.0
0.138 0.030 0.269 0.330   -1.0
0.387 0.166 0.120 0.806   -1.0
0.802 0.309 0.347 0.182   -1.0
0.026 0.714 0.234 0.720   -1.0
0.888 0.367 0.021 0.235   -1.0
0.531 0.122 0.316 0.337   -1.0
0.231 0.313 0.931 0.237   -1.0
0.869 0.851 0.446 0.357   1.0
0.392 0.923 0.701 0.508   1.0
0.161 0.157 0.065 0.624   -1.0
0.996 0.871 0.448 0.853   1.0
0.545 0.996 0.766 0.302   1.0
0.935 0.705 0.195 0.264   1.0
0.735 0.505 0.352 0.146   -1.0
0.756 0.734 0.966 0.374   1.0
0.418 0.884 0.009 0.555   -1.0
0.918 0.136 0.872 0.988   1.0
0.827 0.899 0.114 0.191   1.0
0.403 0.022 0.236 0.727   -1.0
0.507 0.200 0.400 0.105   -1.0
0.754 0.479 0.929 0.628   1.0
0.166 0.079 0.830 0.712   -1.0
0.022 0.470 0.570 0.903   -1.0
0.049 0.515 0.884 0.634   1.0
0.398 0.383 0.382 0.749   -1.0
0.328 0.357 0.964 0.624   1.0
0.807 0.813 0.326 0.649   1.0
0.973 0.478 0.681 0.478   1.0
0.279 0.206 0.725 0.676   -1.0
0.224 0.758 0.664 0.320   -1.0
0.957 0.208 0.256 0.531   -1.0
0.708 0.042 0.738 0.891   1.0
0.925 0.265 0.796 0.014   1.0
