0.772 0.886 0.649 0.193   1.0
0.944 0.197 0.138 0.238   -1.0
0.719 0.617 0.041 0.340   -1.0
0.361 0.447 0.607 0.001   -1.0
0.051 0.846 0.835 0.043   -1.0
0.465 0.067 0.755 0.162   -1.0
0.035 0.551 0.821 0.567   -1.0
0.101 0.443 0.445 0.608   -1.0
0.518 0.621 0.605 0.595   1.0
0.791 0.282 0.075 0.656   -1.0
0.219 0.078 0.645 0.981   -1.0
0.373 0.937 0.787 0.845   1.0
0.506 0.246 0.236 0.352   -1.0
0.029 0.888 0.373 0.173   -1.0
0.772 0.794 0.908 0.336   1.0
0.299 0.786 0.889 0.993   1.0
0.804 0.684 0.363 0.355   1.0
0.971 0.634 0.538 0.139   1.0
0.730 0.554 0.682 0.012   -1.0
0.621 0.065 0.133 0.578   -1.0
0.830 0.917 0.817 0.270   1.0
0.115 0.023 0.545 0.667   -1.0
0.319 0.103 0.932 0.004   -1.0
0.781 0.940 0.038 0.480   1.0
0.824 0.009 0.568 0.214   -1.0
0.324 0.485 0.569 0.341   -1.0
0.277 0.767 0.585 0.337   -1.0
0.960 0.682 0.859 0.251   1.0
0.946 0.421 0.894 0.839   1.0
0.878 0.320 0.773 0.981   1.0
0.969 0.713 0.855 0.707   1.0
0.104 0.706 0.069 0.798   -1.0
0.703 0.366 0.468 0.724   1.0
0.229 0.580 0.298 0.788   1.0*
0.967 0.830 0.739 0.632   1.0
0.470 0.076 0.494 0.095   -1.0
0.605 0.461 0.490 0.596   1.0
0.216 0.527 0.493 0.786   1.0
0.259 0.748 0.083 0.871   -1.0
0.713 0.348 0.396 0.079   -1.0
0.451 0.497 0.534 0.407   -1.0
0.042 0.853 0.911 0.956   1.0
0.719 0.031 0.123 0.419   -1.0
0.062 0.181 0.263 0.376   -1.0
0.159 0.567 0.266 0.805   -1.0
0.773 0.278 0.104 0.979   1.0
0.021 0.077 0.922 0.845   -1.0
0.601 0.611 0.616 0.034   -1.0
0.544 0.366 0.688 0.038   -1.0
0.664 0.727 0.749 0.980   1.0
0.633 0.749 0.581 0.252   1.0
0.195 0.402 0.589 0.889   1.0
0.950 0.918 0.064 0.797   1.0
0.069 0.705 0.133 0.202   -1.0
0.058 0.282 0.663 0.654   -1.0
0.092 0.366 0.576 0.755   -1.0
0.134 0.538 0.177 0.060   -1.0
0.235 0.043 0.533 0.987   -1.0
0.976 0.481 0.712 0.034   1.0
0.726 0.078 0.725 0.067   -1.0
0.332 0.281 0.090 0.444   -1.0
0.753 0.679 0.517 0.993   1.0
0.443 0.756 0.285 0.878   1.0
0.757 0.877 0.560 0.143   1.0
0.879 0.685 0.052 0.114   -1.0
0.945 0.606 0.707 0.049   1.0
0.797 0.009 0.397 0.459   -1.0
0.882 0.563 0.506 0.724   1.0
0.319 0.075 0.711 0.760   -1.0
0.979 0.673 0.016 0.545   1.0
0.445 0.926 0.791 0.655   1.0
0.442 0.701 0.610 0.951   1.0
0.399 0.212 0.289 0.702   -1.0
0.979 0.365 0.915 0.771   1.0
0.163 0.681 0.937 0.579   1.0
0.359 0.932 0.227 0.415   -1.0
0.849 0.568 0.881 0.621   1.0
0.918 0.249 0.744 0.111   1.0
0.083 0.603 0.162 0.811   -1.0
0.434 0.202 0.963 0.468   1.0
0.362 0.013 0.522 0.973   -1.0
0.583 0.211 0.598 0.494   -1.0
0.023 0.824 0.826 0.496   1.0
0.542 0.312 0.648 0.424   -1.0
0.680 0.189 0.192 0.611   -1.0
0.377 0.170 0.833 0.015   -1.0
0.298 0.451 0.940 0.114   -1.0
0.743 0.697 0.623 0.818   1.0
0.187 0.350 0.407 0.631   -1.0
0.255 0.403 0.712 0.127   -1.0
0.698 0.277 0.143 0.176   -1.0
0.855 0.842 0.124 0.380   1.0
0.914 0.969 0.552 0.999   1.0
0.561 0.143 0.219 0.305   -1.0
0.756 0.586 0.435 0.651   1.0
0.511 0.230 0.046 0.880   -1.0
0.378 0.856 0.614 0.969   1.0
0.062 0.621 0.585 0.606   -1.0
0.993 0.052 0.576 0.391   1.0
0.233 0.252 0.857 0.492   -1.0
0.135 0.111 0.481 0.834   -1.0
0.946 0.178 0.547 0.013   -1.0
0.273 0.299 0.558 0.336   -1.0
0.553 0.959 0.962 0.847   1.0
0.480 0.662 0.437 0.034   -1.0
0.080 0.640 0.878 0.976   1.0
0.935 0.119 0.060 0.789   -1.0
0.719 0.074 0.276 0.417   -1.0
0.182 0.680 0.042 0.167   -1.0
0.288 0.577 0.211 0.058   -1.0
0.864 0.906 0.278 0.534   1.0
0.009 0.180 0.312 0.397   -1.0
0.664 0.656 0.030 0.909   1.0
0.961 0.630 0.693 0.094   1.0
0.136 0.317 0.054 0.080   -1.0
0.187 0.468 0.541 0.741   -1.0
0.543 0.416 0.388 0.401   1.0*
0.747 0.548 0.510 0.760   1.0
0.422 0.714 0.701 0.817   1.0
0.137 0.972 0.319 0.494   -1.0
0.928 0.857 0.277 0.120   1.0
0.626 0.086 0.790 0.967   1.0
0.782 0.388 0.429 0.356   -1.0
0.192 0.685 0.169 0.099   -1.0
0.377 0.681 0.941 0.762   1.0
0.144 0.444 0.939 0.986   1.0
0.019 0.127 0.781 0.844   -1.0
0.216 0.465 0.675 0.815   1.0
0.936 0.922 0.275 0.179   1.0
0.080 0.372 0.934 0.705   1.0
0.247 0.137 0.990 0.531   -1.0
0.938 0.145 0.794 0.911   1.0
0.152 0.522 0.189 0.897   -1.0
0.340 0.624 0.593 0.923   1.0
0.827 0.861 0.650 0.365   1.0
0.589 0.736 0.858 0.799   1.0
0.470 0.772 0.448 0.238   -1.0
0.352 0.902 0.373 0.103   -1.0
0.329 0.719 0.623 0.908   1.0
0.378 0.148 0.041 0.744   -1.0
0.921 0.863 0.115 0.595   1.0
0.739 0.945 0.707 0.467   -1.0*
0.674 0.299 0.576 0.346   -1.0
0.815 0.324 0.578 0.327   1.0
0.514 0.351 0.287 0.874   1.0
0.564 0.939 0.430 0.853   1.0
0.116 0.046 0.060 0.871   -1.0
0.439 0.200 0.529 0.303   -1.0
0.216 0.819 0.246 0.640   -1.0
0.916 0.872 0.310 0.245   1.0
0.217 0.957 0.542 0.229   -1.0
0.960 0.382 0.338 0.018   -1.0
0.961 0.498 0.712 0.004   1.0
0.122 0.022 0.228 0.367   -1.0
0.473 0.327 0.278 0.700   -1.0
0.365 0.976 0.005 0.040   -1.0
0.561 0.145 0.329 0.776   -1.0
0.372 0.215 0.020 0.260   -1.0
0.744 0.084 0.458 0.305   -1.0
0.004 0.440 0.127 0.156   -1.0
0.945 0.957 0.060 0.915   1.0
0.030 0.015 0.538 0.243   -1.0
0.154 0.723 0.513 0.511   -1.0
0.195 0.899 0.595 0.397   1.0
0.625 0.793 0.633 0.811   1.0
0.414 0.499 0.942 0.162   1.0
0.599 0.389 0.990 0.222   1.0
0.379 0.803 0.238 0.243   -1.0
0.798 0.501 0.701 0.427   -1.0*
0.335 0.783 0.753 0.343   1.0
0.542 0.134 0.912 0.328   -1.0
0.355 0.349 0.180 0.667   -1.0
0.987 0.609 0.874 0.837   1.0
0.158 0.944 0.715 0.139   -1.0
0.233 0.880 0.017 0.612   -1.0
0.625 0.570 0.207 0.172   -1.0
0.631 0.190 0.272 0.180   -1.0
0.690 0.495 0.981 0.497   1.0
0.014 0.111 0.795 0.269   -1.0
0.384 0.492 0.907 0.482   1.0
0.530 0.149 0.764 0.578   1.0
0.654 0.083 0.662 0.437   -1.0
0.879 0.845 0.713 0.846   1.0
0.180 0.277 0.882 0.030   -1.0
0.544 0.748 0.543 0.037   -1.0
0.047 0.546 0.271 0.844   -1.0
0.923 0.890 0.554 0.863   1.0
0.783 0.739 0.809 0.925   1.0
0.464 0.618 0.191 0.862   1.0
0.148 0.001 0.084 0.507   -1.0
0.854 0.945 0.256 0.912   1.0
0.287 0.167 0.614 0.522   -1.0
0.453 0.067 0.904 0.627   1.0
0.475 0.112 0.962 0.778   1.0
0.218 0.550 0.173 0.496   -1.0
0.983 0.829 0.568 0.275   1.0
0.966 0.940 0.015 0.219   1.0
0.455 0.196 0.662 0.775   1.0
0.487 0.437 0.158 0.418   -1.0
0.029 0.088 0.568 0.022   -1.0
0.552 0.835 0.481 0.001   -1.0
0.099 0.323 0.153 0.538   -1.0
0.681 0.301 0.369 0.970   1.0
0.448 0.532 0.387 0.360   -1.0
0.453 0.944 0.497 0.606   -1.0*
0.462 0.066 0.999 0.032   -1.0
0.664 0.525 0.221 0.725   1.0
0.491 0.008 0.175 0.252   -1.0
0.393 0.293 0.871 0.418   -1.0
0.166 0.063 0.302 0.413   -1.0
0.785 0.894 0.364 0.202   1.0
0.892 0.988 0.998 0.553   1.0
0.477 0.687 0.349 0.250   -1.0
0.763 0.028 0.275 0.458   -1.0
0.007 0.826 0.123 0.195   -1.0
0.045 0.160 0.687 0.576   -1.0
0.593 0.110 0.507 0.257   -1.0
0.238 0.400 0.945 0.571   1.0
0.189 0.153 0.280 0.035   -1.0
0.634 0.656 0.787 0.383   1.0
0.239 0.890 0.408 0.624   1.0
0.407 0.249 0.036 0.263   -1.0
0.677 0.976 0.622 0.575   -1.0*
0.757 0.816 0.877 0.934   1.0
0.164 0.389 0.645 0.047   1.0*
0.510 0.631 0.552 0.521   1.0
0.849 0.640 0.155 0.181   -1.0
0.062 0.903 0.053 0.773   -1.0
0.742 0.509 0.942 0.546   1.0
0.778 0.015 0.102 0.962   1.0*
0.795 0.346 0.388 0.498   -1.0*
0.928 0.674 0.851 0.386   1.0
0.476 0.796 0.979 0.635   1.0
0.246 0.965 0.490 0.191   -1.0
0.754 0.437 0.594 0.289   1.0
0.237 0.205 0.384 0.903   -1.0
0.553 0.421 0.569 0.396   -1.0
0.603 0.716 0.603 0.261   1.0
0.498 0.892 0.462 0.112   -1.0
0.748 0.886 0.990 0.291   1.0
0.832 0.814 0.877 0.462   1.0
0.352 0.814 0.129 0.638   -1.0
0.292 0.055 0.032 0.133   -1.0
0.615 0.985 0.158 0.699   1.0
0.201 0.245 0.811 0.470   -1.0
0.075 0.461 0.138 0.587   -1.0
0.609 0.130 0.335 0.837   -1.0
0.084 0.695 0.018 0.109   -1.0
0.679 0.120 0.249 0.983   1.0
0.063 0.730 0.057 0.377   -1.0
0.237 0.474 0.631 0.934   1.0
0.890 0.064 0.178 0.947   1.0
0.197 0.282 0.270 0.448   -1.0
0.112 0.315 0.062 0.221   -1.0
0.944 0.227 0.658 0.238   1.0
0.391 0.711 0.191 0.822   1.0
0.440 0.092 0.028 0.191   -1.0
0.759 0.947 0.434 0.341   1.0
0.363 0.297 0.801 0.793   1.0
0.973 0.748 0.423 0.028   1.0
0.677 0.579 0.431 0.995   1.0
0.732 0.163 0.895 0.079   -1.0
0.233 0.234 0.574 0.036   -1.0
0.747 0.800 0.616 0.989   1.0
0.969 0.434 0.290 0.290   -1.0
0.910 0.560 0.462 0.460   1.0
0.681 0.040 0.342 0.268   -1.0
0.085 0.533 0.924 0.285   -1.0
0.673 0.127 0.082 0.482   -1.0
0.560 0.200 0.855 0.098   -1.0
0.672 0.422 0.670 0.231   -1.0
0.010 0.606 0.691 0.423   1.0*
0.636 0.936 0.988 0.467   1.0
0.140 0.327 0.981 0.871   1.0
0.304 0.540 0.216 0.054   -1.0
0.983 0.437 0.774 0.011   1.0
0.005 0.168 0.369 0.834   -1.0
0.453 0.040 0.525 0.258   -1.0
0.099 0.765 0.568 0.359   -1.0
0.108 0.698 0.671 0.486   -1.0
0.031 0.344 0.318 0.814   -1.0
0.419 0.092 0.195 0.749   -1.0
0.936 0.491 0.940 0.809   1.0
0.303 0.955 0.252 0.058   -1.0
0.803 0.644 0.471 0.499   1.0
0.261 0.458 0.630 0.230   -1.0
0.798 0.529 0.124 0.872   1.0
0.445 0.335 0.360 0.020   -1.0
0.296 0.374 0.705 0.354   1.0*
0.379 0.839 0.518 0.762   1.0
0.980 0.104 0.606 0.091   -1.0
0.039 0.647 0.078 0.082   -1.0
0.652 0.761 0.902 0.555   1.0
0.696 0.752 0.951 0.640   1.0
0.917 0.002 0.262 0.637   -1.0
0.437 0.861 0.928 0.894   1.0
0.088 0.832 0.419 0.205   -1.0
0.754 0.365 0.546 0.157   -1.0
0.283 0.889 0.524 0.423   1.0
0.134 0.338 0.794 0.400   -1.0
0.358 0.679 0.433 0.923   -1.0*
0.345 0.732 0.362 0.968   1.0
0.528 0.336 0.434 0.569   -1.0
0.176 0.730 0.850 0.185   -1.0
0.151 0.874 0.809 0.868   1.0
0.951 0.583 0.156 0.463   1.0
0.497 0.573 0.493 0.488   1.0
0.210 0.955 0.265 0.482   -1.0
0.346 0.330 0.647 0.719   1.0
0.793 0.331 0.987 0.063   1.0
0.296 0.523 0.700 0.385   -1.0
0.210 0.144 0.977 0.973   1.0
0.531 0.381 0.171 0.632   -1.0
0.737 0.445 0.728 0.827   1.0
0.062 0.125 0.698 0.443   -1.0
0.407 0.980 0.310 0.064   -1.0
0.680 0.360 0.111 0.726   -1.0
0.880 0.847 0.486 0.295   1.0
0.782 0.492 0.434 0.481   -1.0*
0.454 0.325 0.721 0.770   1.0
0.407 0.467 0.234 0.110   -1.0
0.057 0.495 0.492 0.966   1.0
0.830 0.926 0.225 0.363   -1.0*
0.363 0.538 0.454 0.884   1.0
0.702 0.193 0.182 0.993   1.0
0.080 0.802 0.465 0.314   -1.0
0.370 0.331 0.658 0.938   1.0
0.231 0.411 0.379 0.569   -1.0
0.543 0.102 0.274 0.904   -1.0
0.974 0.045 0.003 0.753   -1.0
0.292 0.046 0.207 0.802   -1.0
0.309 0.097 0.810 0.047   -1.0
0.308 0.225 0.426 0.555   -1.0
0.001 0.433 0.013 0.455   -1.0
0.817 0.635 0.996 0.646   1.0
0.422 0.973 0.568 0.523   1.0
0.377 0.874 0.850 0.383   1.0
0.739 0.974 0.735 0.425   1.0
0.450 0.660 0.595 0.490   1.0
0.290 0.805 0.080 0.015   -1.0
0.840 0.139 0.675 0.284   -1.0
0.019 0.807 0.360 0.750   -1.0
0.426 0.977 0.262 0.566   1.0
0.761 0.162 0.793 0.242   -1.0
0.721 0.859 0.170 0.599   1.0
0.979 0.156 0.807 0.410   1.0
0.300 0.578 0.551 0.149   -1.0
0.515 0.445 0.684 0.217   -1.0
0.605 0.345 0.698 0.857   1.0
0.030 0.554 0.662 0.576   -1.0
0.851 0.510 0.660 0.102   1.0
0.239 0.476 0.141 0.720   -1.0
0.100 0.632 0.079 0.319   -1.0
0.013 0.507 0.828 0.789   1.0
0.946 0.911 0.468 0.430   1.0
0.830 0.017 0.015 0.288   -1.0
0.020 0.550 0.506 0.858   -1.0
0.326 0.236 0.913 0.926   1.0
0.522 0.686 0.621 0.607   1.0
0.642 0.156 0.096 0.888   -1.0
0.704 0.391 0.672 0.188   -1.0
0.297 0.668 0.874 0.374   1.0
0.343 0.853 0.616 0.982   1.0
0.313 0.945 0.820 0.933   1.0
0.381 0.447 0.273 0.999   1.0
0.603 0.330 0.979 0.298   1.0
0.693 0.102 0.257 0.014   -1.0
0.209 0.207 0.477 0.787   -1.0
0.972 0.215 0.529 0.009   -1.0
0.989 0.295 0.579 0.420   1.0
0.652 0.588 0.408 0.647   1.0
0.999 0.912 0.699 0.418   1.0
0.258 0.532 0.891 0.468   1.0
0.090 0.845 0.758 0.220   -1.0
0.120 0.480 0.444 0.587   -1.0
0.418 0.038 0.511 0.368   -1.0
0.797 0.439 0.585 0.159   -1.0
0.636 0.997 0.363 0.952   1.0
0.237 0.331 0.299 0.770   -1.0
0.725 0.311 0.737 0.677   1.0
0.515 0.044 0.146 0.401   -1.0
0.799 0.561 0.467 0.393   1.0
0.363 0.757 0.531 0.800   1.0
0.900 0.738 0.019 0.924   1.0
0.363 0.162 0.611 0.120   -1.0
0.997 0.876 0.779 0.725   1.0
0.270 0.487 0.301 0.643   -1.0
0.108 0.334 0.258 0.055   -1.0
0.955 0.034 0.513 0.480   -1.0
0.906 0.887 0.048 0.458   1.0
0.707 0.309 0.669 0.345   1.0
0.466 0.962 0.734 0.131   1.0
0.596 0.873 0.334 0.142   -1.0
0.982 0.710 0.982 0.803   1.0
0.978 0.932 0.130 0.075   -1.0*
0.635 0.672 0.703 0.671   1.0
0.588 0.555 0.588 0.655   1.0
0.257 0.355 0.709 0.394   -1.0
0.718 0.304 0.771 0.255   -1.0*
0.275 0.461 0.743 0.733   1.0
0.250 0.204 0.170 0.026   1.0*
0.715 0.750 0.331 0.772   1.0
0.497 0.426 0.978 0.076   -1.0
0.894 0.854 0.635 0.404   -1.0*
0.525 0.977 0.138 0.993   1.0
0.994 0.730 0.578 0.536   1.0
0.418 0.168 0.090 0.162   -1.0
0.116 0.217 0.054 0.837   1.0*
0.612 0.813 0.589 0.036   1.0
0.732 0.147 0.111 0.565   -1.0
0.369 0.150 0.901 0.681   1.0
0.913 0.198 0.865 0.509   1.0
0.500 0.433 0.772 0.651   1.0
0.309 0.751 0.494 0.218   -1.0
0.082 0.187 0.430 0.674   -1.0
0.816 0.217 0.285 0.842   1.0
0.836 0.383 0.106 0.931   1.0
0.290 0.006 0.377 0.923   -1.0
0.649 0.362 0.845 0.887   1.0
0.642 0.397 0.710 0.853   1.0
0.013 0.379 0.249 0.971   -1.0
0.326 0.491 0.910 0.048   -1.0
0.666 0.228 0.976 0.882   1.0
0.779 0.850 0.482 0.986   -1.0*
0.899 0.756 0.889 0.131   1.0
0.816 0.053 0.930 0.478   -1.0*
0.645 0.188 0.287 0.719   -1.0
0.542 0.725 0.370 0.778   1.0
0.100 0.290 0.395 0.704   -1.0
0.100 0.347 0.938 0.794   -1.0*
0.861 0.585 0.751 0.982   1.0
0.644 0.920 0.061 0.526   1.0
0.180 0.182 0.001 0.995   -1.0
0.466 0.945 0.416 0.456   1.0
0.285 0.524 0.505 0.425   -1.0
0.312 0.867 0.430 0.594   1.0
0.726 0.476 0.664 0.361   1.0
0.751 0.653 0.499 0.911   1.0
0.764 0.957 0.701 0.038   1.0
0.071 0.295 0.874 0.538   -1.0
0.674 0.703 0.265 0.236   -1.0
0.822 0.193 0.544 0.014   -1.0
0.098 0.078 0.473 0.790   -1.0
0.738 0.379 0.493 0.686   1.0
0.808 0.021 0.305 0.678   -1.0
0.714 0.919 0.615 0.683   1.0
0.179 0.538 0.396 0.853   -1.0
0.651 0.178 0.399 0.340   -1.0
0.818 0.650 0.746 0.456   1.0
0.706 0.708 0.437 0.190   1.0
0.835 0.528 0.380 0.575   1.0
0.662 0.770 0.930 0.254   1.0
0.855 0.852 0.166 0.223   1.0
0.120 0.693 0.817 0.990   1.0
0.548 0.248 0.369 0.979   1.0
0.939 0.996 0.058 0.544   1.0
0.950 0.279 0.870 0.802   1.0
0.121 0.985 0.104 0.494   -1.0
0.701 0.807 0.778 0.088   1.0
0.082 0.205 0.762 0.681   -1.0
0.241 0.928 0.123 0.110   -1.0
0.299 0.052 0.679 0.706   -1.0
0.496 0.073 0.066 0.840   1.0*
0.618 0.924 0.658 0.735   1.0
0.390 0.521 0.160 0.758   -1.0
0.319 0.897 0.038 0.109   -1.0
0.222 0.513 0.345 0.875   -1.0
0.374 0.842 0.660 0.515   1.0
0.100 0.560 0.125 0.854   -1.0
0.411 0.710 0.479 0.720   1.0
0.008 0.544 0.435 0.992   -1.0
0.783 0.029 0.956 0.767   1.0
0.150 0.863 0.600 0.048   -1.0
0.992 0.124 0.937 0.722   1.0
0.732 0.443 0.283 0.533   -1.0
0.640 0.786 0.079 0.085   -1.0
0.841 0.848 0.875 0.337   1.0
0.196 0.762 0.987 0.572   1.0
0.233 0.328 0.128 0.497   -1.0
0.348 0.038 0.355 0.691   1.0*
0.263 0.349 0.621 0.676   -1.0
0.587 0.202 0.555 0.988   1.0
0.488 0.256 0.341 0.652   -1.0
0.179 0.673 0.508 0.740   1.0
0.297 0.250 0.124 0.911   1.0*
0.855 0.043 0.369 0.734   1.0
0.907 0.958 0.335 0.430   1.0
0.585 0.733 0.713 0.306   1.0
0.743 0.711 0.719 0.084   1.0
0.749 0.202 0.669 0.603   1.0
0.404 0.257 0.453 0.885   -1.0
0.087 0.873 0.851 0.711   1.0
0.494 0.273 0.607 0.618   1.0*
0.055 0.121 0.227 0.496   -1.0
0.402 0.677 0.241 0.505   1.0*
0.782 0.972 0.291 0.336   1.0
0.161 0.623 0.689 0.438   -1.0
0.885 0.027 0.184 0.019   -1.0
0.420 0.305 0.011 0.137   -1.0
0.980 0.328 0.930 0.599   1.0
0.042 0.291 0.584 0.538   -1.0
0.057 0.904 0.760 0.489   1.0
0.408 0.407 0.106 0.833   -1.0
0.030 0.330 0.816 0.226   -1.0
0.860 0.080 0.488 0.039   -1.0
0.860 0.339 0.349 0.770   1.0
0.485 0.851 0.761 0.880   1.0
0.839 0.006 0.111 0.491   -1.0
0.160 0.483 0.020 0.262   -1.0
0.970 0.885 0.043 0.829   1.0
0.227 0.855 0.978 0.798   1.0
0.132 0.374 0.675 0.574   -1.0
0.782 0.899 0.727 0.855   1.0
0.810 0.112 0.108 0.434   -1.0
0.173 0.098 0.318 0.596   -1.0
0.982 0.981 0.066 0.695   1.0
0.315 0.901 0.388 0.490   1.0
0.128 0.998 0.446 0.888   1.0
0.701 0.728 0.016 0.059   -1.0
0.636 0.552 0.227 0.178   -1.0
0.927 0.353 0.783 0.184   -1.0*
0.082 0.804 0.574 0.212   -1.0
0.923 0.284 0.316 0.345   1.0*
0.168 0.143 0.644 0.104   -1.0
0.496 0.662 0.088 0.753   -1.0
0.598 0.113 0.159 0.683   -1.0
0.768 0.085 0.455 0.685   -1.0
0.000 0.716 0.250 0.711   -1.0
0.432 0.922 0.535 0.440   1.0
0.304 0.161 0.622 0.133   -1.0
0.898 0.094 0.173 0.453   -1.0
0.812 0.530 0.876 0.186   1.0
0.105 0.264 0.507 0.259   -1.0
0.803 0.146 0.862 0.905   1.0
0.627 0.808 0.184 0.402   1.0
0.874 0.265 0.502 0.025   -1.0
0.283 0.169 0.728 0.059   -1.0
0.575 0.642 0.617 0.893   1.0
0.476 0.193 0.488 0.331   -1.0
0.337 0.282 0.110 0.595   -1.0
0.481 0.028 0.686 0.870   1.0
0.284 0.798 0.503 0.554   1.0
0.550 0.200 0.954 0.978   1.0
0.509 0.917 0.416 0.075   -1.0
0.642 0.750 0.965 0.539   1.0
0.781 0.467 0.256 0.305   -1.0
0.363 0.890 0.059 0.415   -1.0
0.646 0.228 0.256 0.412   -1.0
0.038 0.664 0.627 0.197   -1.0
0.570 0.918 0.211 0.213   -1.0
0.299 0.708 0.209 0.722   -1.0
0.295 0.097 0.915 0.470   -1.0
0.809 0.538 0.315 0.595   1.0
0.035 0.298 0.547 0.384   -1.0
0.332 0.920 0.530 0.233   1.0
0.718 0.087 0.173 0.005   -1.0
0.041 0.960 0.215 0.821   1.0
0.189 0.491 0.332 0.946   -1.0
0.185 0.769 0.547 0.117   -1.0
0.420 0.967 0.356 0.647   1.0
0.798 0.882 0.553 0.450   1.0
0.248 0.534 0.901 0.055   -1.0
0.582 0.355 0.657 0.597   1.0
0.333 0.307 0.168 0.520   -1.0
0.998 0.604 0.770 0.644   1.0
0.794 0.251 0.589 0.808   1.0
0.735 0.787 0.794 0.569   1.0
0.656 0.059 0.590 0.677   -1.0
0.552 0.978 0.028 0.240   1.0*
0.816 0.243 0.359 0.482   -1.0
0.734 0.638 0.205 0.917   1.0
0.919 0.514 0.625 0.994   1.0
0.676 0.118 0.224 0.359   -1.0
0.414 0.921 0.362 1.000   1.0
0.999 0.224 0.722 0.292   1.0
0.266 0.554 0.162 0.684   -1.0
0.765 0.381 0.142 0.553   -1.0
0.437 0.705 0.937 0.029   1.0
0.436 0.747 0.468 0.647   1.0
0.522 0.602 0.762 0.090   -1.0
0.753 0.931 0.920 0.049   1.0
0.841 0.074 0.108 0.630   -1.0
0.473 0.829 0.370 0.307   -1.0
0.044 0.172 0.620 0.900   -1.0
0.350 0.630 0.473 0.087   -1.0
0.054 0.597 0.097 0.840   -1.0
0.609 0.475 0.411 0.846   1.0
0.910 0.434 0.507 0.464   1.0
0.081 0.568 0.040 0.911   -1.0
0.123 0.625 0.886 0.116   1.0*
0.653 0.982 0.009 0.572   1.0
0.470 0.690 0.960 0.341   1.0
0.511 0.000 0.506 0.434   -1.0
0.921 0.786 0.352 0.042   1.0
0.303 0.843 0.442 0.873   1.0
0.787 0.177 0.504 0.755   1.0
0.583 0.966 0.652 0.101   1.0
0.204 0.940 0.024 0.195   -1.0
0.207 0.167 0.720 0.238   -1.0
0.000 0.091 0.192 0.105   -1.0
0.457 0.387 0.999 0.994   1.0
0.794 0.758 0.978 0.586   1.0
0.190 0.638 0.806 0.202   -1.0
0.148 0.258 0.239 0.190   -1.0
0.774 0.915 0.390 0.706   1.0
0.670 0.574 0.902 0.579   1.0
0.776 0.571 0.603 0.026   -1.0
0.473 0.331 0.032 0.300   -1.0
0.732 0.306 0.974 0.007   1.0
0.248 0.669 0.872 0.696   1.0
0.676 0.065 0.603 0.364   1.0*
0.748 0.948 0.299 0.832   1.0
0.902 0.624 0.751 0.846   1.0
0.631 0.641 0.861 0.214   1.0
0.402 0.805 0.608 0.730   1.0
0.647 0.733 0.717 0.594   1.0
0.169 0.022 0.325 0.713   -1.0
0.115 0.021 0.517 0.955   -1.0
0.641 0.540 0.434 0.014   -1.0
0.700 0.566 0.743 0.438   1.0
0.721 0.416 0.025 0.893   1.0
0.724 0.793 0.240 0.183   -1.0
0.579 0.756 0.992 0.851   1.0
0.859 0.008 0.945 0.392   1.0
0.478 0.805 0.059 0.641   -1.0
0.057 0.962 0.085 0.011   -1.0
0.797 0.597 0.669 0.119   1.0
0.200 0.312 0.615 0.946   1.0
0.883 0.540 0.841 0.820   1.0
0.243 0.842 0.534 0.221   -1.0
0.925 0.551 0.400 0.342   1.0
0.810 0.898 0.948 0.635   1.0
0.446 0.307 0.161 0.014   -1.0
0.253 0.210 0.655 0.909   1.0
0.684 0.924 0.345 0.279   1.0
0.371 0.726 0.567 0.594   1.0
0.959 0.115 0.347 0.672   1.0
0.392 0.990 0.683 0.859   1.0
0.489 0.663 0.576 0.495   1.0
0.478 0.448 0.674 0.226   -1.0
0.777 0.067 0.080 0.288   -1.0
0.213 0.608 0.564 0.048   -1.0
0.274 0.522 0.682 0.168   -1.0
0.238 0.767 0.613 0.651   1.0
0.084 0.196 0.009 0.168   -1.0
0.664 0.699 0.477 0.196   1.0
0.670 0.131 0.691 0.943   1.0
0.148 0.896 0.112 0.082   -1.0
0.541 0.141 0.841 0.809   1.0
0.727 0.296 0.879 0.763   1.0
0.220 0.989 0.228 0.094   -1.0
0.825 0.524 0.011 0.788   1.0
0.224 0.964 0.035 0.417   -1.0
0.346 0.177 0.096 0.294   -1.0
0.772 0.906 0.301 0.785   1.0
0.576 0.200 0.727 0.808   1.0
0.262 0.854 0.786 0.601   1.0
0.923 0.515 0.994 0.533   1.0
0.710 0.935 0.631 0.701   1.0
0.379 0.542 0.264 0.059   -1.0
0.074 0.043 0.430 0.772   -1.0
0.147 0.491 0.765 0.194   -1.0
0.179 0.324 0.929 0.845   1.0
0.273 0.173 0.030 0.002   -1.0
0.621 0.678 0.939 0.276   1.0
0.465 0.028 0.352 0.812   -1.0
0.960 0.512 0.029 0.774   1.0
0.714 0.786 0.252 0.520   1.0
0.573 0.946 0.666 0.799   1.0
0.950 0.302 0.547 0.564   1.0
0.155 0.707 0.275 0.048   -1.0
0.914 0.261 0.269 0.173   1.0*
0.792 0.239 0.986 0.066   1.0
0.865 0.177 0.296 0.485   -1.0
0.327 0.078 0.076 0.190   -1.0
0.690 0.218 0.482 0.464   -1.0
0.054 0.631 0.990 0.376   1.0
0.695 0.237 0.243 0.965   1.0
0.270 0.082 0.042 0.925   -1.0
0.876 0.932 0.244 0.300   1.0
0.396 0.445 0.900 0.988   1.0
