[78, 20] 0.884045
[78, 21] 1.444874
[78, 22] 0.585166
[78, 23] 0.713801
[78, 24] 0.530155
[78, 25] 1.053796
[78, 26] 0.6894459999999999
[78, 27] 0.5153000000000001
[78, 28] 1.337285
[78, 29] 0.7302660000000001
[78, 30] 1.271579
[78, 31] 1.057456
[78, 32] 0.546423
[78, 33] 0.8544039999999999
[78, 34] 0.6372019999999999
[78, 35] 1.182912
[78, 36] 1.113696
[78, 37] 1.0548039999999999
[78, 38] 0.285176
[78, 39] 0.8794770000000001
[78, 40] 1.641098
[78, 41] 1.231201
[78, 42] 0.7692519999999999
[78, 43] 0.9365640000000001
[78, 44] 0.599113
[78, 45] 1.122589
[78, 46] 1.346234
[78, 47] 0.921529
[78, 48] 0.91636
[78, 49] 0.679593
[78, 50] 0.710303
[78, 51] 0.914794
[78, 52] 1.379572
[78, 53] 0.464873
[78, 54] 0.779359
[78, 55] 0.852357
[78, 56] 1.024735
[78, 57] 1.398917
[78, 58] 0.720444
[78, 59] 1.102121
[78, 60] 1.122513
[78, 61] 0.6626029999999999
[78, 62] 1.25726
[78, 63] 1.305032
[78, 64] 1.1829450000000001
[78, 65] 0.739027
[78, 66] 0.617542
[78, 67] 0.7152930000000001
[78, 68] 1.274112
[78, 69] 1.051753
[78, 70] 0.76648
[78, 71] 1.429887
[78, 72] 1.1466640000000001
[78, 73] 1.187944
[78, 74] 1.158744
[78, 75] 1.018179
[78, 76] 1.1911260000000001
[78, 77] 0.9979410000000001
[78, 78] 1.21858
[78, 79] 0.913891
[78, 80] 0.388313
[78, 81] 0.657137
[78, 82] 1.025947
[78, 83] 0.7924370000000001
[78, 84] 1.1969370000000001
[78, 85] 1.723482
[78, 86] 0.68608
[78, 87] 0.557894
[78, 88] 1.114285
[78, 89] 0.867816
[78, 90] 0.613106
[78, 91] 0.21893700000000002
[78, 92] 1.582137
[78, 93] 0.829542
[78, 94] 1.301938
[78, 95] 0.904134
[78, 96] 0.38237
[78, 97] 1.389994
[78, 98] 0.9569590000000001
[78, 99] 1.000478
[78, 100] 0.9082770000000001
[79, 1] 0.926169
[79, 2] 1.397963
[79, 3] 0.9426490000000001
[79, 4] 1.11904
[79, 5] 0.61731
[79, 6] 0.5433890000000001
[79, 7] 1.011508
[79, 8] 0.792516
[79, 9] 1.0094670000000001
[79, 10] 0.517683
[79, 11] 1.0118
[79, 12] 0.288051
[79, 13] 0.623358
[79, 14] 1.1141180000000002
[79, 15] 1.1342420000000002
[79, 16] 1.1512040000000001
[79, 17] 0.337777
[79, 18] 1.120983
[79, 19] 0.676019
[79, 20] 1.073583
[79, 21] 1.268723
[79, 22] 0.642061
[79, 23] 0.787185
[79, 24] 0.7335450000000001
[79, 25] 1.105059
[79, 26] 0.844132
[79, 27] 0.713599
[79, 28] 1.0751060000000001
[79, 29] 0.700477
[79, 30] 1.2614670000000001
[79, 31] 1.326694
[79, 32] 0.367023
[79, 33] 0.6744720000000001
[79, 34] 0.481942
[79, 35] 0.9959370000000001
[79, 36] 0.983689
[79, 37] 0.742211
[79, 38] 0.29601
[79, 39] 0.9648890000000001
[79, 40] 1.261559
[79, 41] 0.777386
[79, 42] 0.8294130000000001
[79, 43] 0.45010100000000003
[79, 44] 0.627015
[79, 45] 0.947354
[79, 46] 1.324044
[79, 47] 0.793969
[79, 48] 0.7267319999999999
[79, 49] 0.502148
[79, 50] 0.6376470000000001
[79, 51] 0.771797
[79, 52] 1.053349
[79, 53] 0.34162600000000004
[79, 54] 0.430324
[79, 55] 0.6693349999999999
[79, 56] 1.025663
[79, 57] 1.121495
[79, 58] 0.44728700000000005
[79, 59] 0.9438149999999998
[79, 60] 1.1456650000000002
[79, 61] 0.8243919999999999
[79, 62] 1.367348
[79, 63] 0.9748780000000001
[79, 64] 0.8030670000000001
[79, 65] 0.606576
[79, 66] 0.613525
[79, 67] 0.7169760000000001
[79, 68] 1.0095690000000002
[79, 69] 1.181121
[79, 70] 0.734565
[79, 71] 1.156975
[79, 72] 0.6094290000000001
[79, 73] 1.2794220000000003
[79, 74] 0.9285450000000001
[79, 75] 0.6792860000000001
[79, 76] 0.746882
[79, 77] 0.702969
[79, 78] 0.913891
[79, 79] 0.9708050000000001
[79, 80] 0.358458
[79, 81] 0.6476879999999999
[79, 82] 1.173897
[79, 83] 0.772882
[79, 84] 1.1563670000000001
[79, 85] 1.330416
[79, 86] 0.490471
[79, 87] 0.5796330000000001
[79, 88] 0.882897
[79, 89] 0.804787
[79, 90] 0.5793370000000001
[79, 91] 0.29585399999999995
[79, 92] 1.357816
[79, 93] 0.819064
[79, 94] 1.0820470000000002
[79, 95] 0.9055690000000001
[79, 96] 0.48085400000000006
[79, 97] 0.8349110000000001
[79, 98] 1.0811220000000001
[79, 99] 0.8371170000000001
[79, 100] 0.848404
[80, 1] 0.386455
[80, 2] 0.517017
[80, 3] 0.415622
[80, 4] 0.422188
[80, 5] 0.273659
[80, 6] 0.15128199999999997
[80, 7] 0.503236
[80, 8] 0.410657
[80, 9] 0.455126
[80, 10] 0.293316
[80, 11] 0.38755
[80, 12] 0.195951
[80, 13] 0.32206799999999997
[80, 14] 0.372614
[80, 15] 0.425593
[80, 16] 0.46641
[80, 17] 0.12173600000000001
[80, 18] 0.42836799999999997
[80, 19] 0.38282499999999997
[80, 20] 0.46656000000000003
[80, 21] 0.540064
[80, 22] 0.23618
[80, 23] 0.372821
[80, 24] 0.276526
[80, 25] 0.533713
[80, 26] 0.271346
[80, 27] 0.31354999999999994
[80, 28] 0.38634599999999997
[80, 29] 0.30450699999999997
[80, 30] 0.442007
[80, 31] 0.48385799999999995
[80, 32] 0.22200999999999999
[80, 33] 0.224666
[80, 34] 0.263749
[80, 35] 0.366287
[80, 36] 0.42173600000000006
[80, 37] 0.37627099999999997
[80, 38] 0.174233
[80, 39] 0.423891
[80, 40] 0.483643
[80, 41] 0.401394
[80, 42] 0.36302199999999996
[80, 43] 0.268941
[80, 44] 0.33429299999999995
[80, 45] 0.396747
[80, 46] 0.531202
[80, 47] 0.43229100000000004
[80, 48] 0.325443
[80, 49] 0.22019
[80, 50] 0.23094
[80, 51] 0.354778
[80, 52] 0.455434
[80, 53] 0.161263
[80, 54] 0.25850999999999996
[80, 55] 0.390199
[80, 56] 0.509791
[80, 57] 0.54884
[80, 58] 0.285621
[80, 59] 0.467849
[80, 60] 0.5433629999999999
[80, 61] 0.384875
[80, 62] 0.549202
[80, 63] 0.34624
[80, 64] 0.340886
[80, 65] 0.261723
[80, 66] 0.31690799999999997
[80, 67] 0.3588
[80, 68] 0.390931
[80, 69] 0.493151
[80, 70] 0.241527
[80, 71] 0.456472
[80, 72] 0.334483
[80, 73] 0.470597
[80, 74] 0.31832
[80, 75] 0.32633999999999996
[80, 76] 0.357586
[80, 77] 0.225266
[80, 78] 0.388313
[80, 79] 0.358458
[80, 80] 0.172105
[80, 81] 0.337773
[80, 82] 0.47482599999999997
[80, 83] 0.342819
[80, 84] 0.38671500000000003
[80, 85] 0.591876
[80, 86] 0.28445600000000004
[80, 87] 0.210229
[80, 88] 0.372701
[80, 89] 0.314661
[80, 90] 0.17391399999999999
[80, 91] 0.15301800000000002
[80, 92] 0.5913639999999999
[80, 93] 0.39918000000000003
[80, 94] 0.40854399999999996
[80, 95] 0.40677500000000005
[80, 96] 0.216093
[80, 97] 0.44992399999999994
[80, 98] 0.378944
[80, 99] 0.331255
[80, 100] 0.299717
[81, 1] 0.851043
[81, 2] 1.003539
[81, 3] 0.912062
[81, 4] 0.796
[81, 5] 0.563903
[81, 6] 0.49098800000000004
[81, 7] 0.8891140000000002
[81, 8] 1.019773
[81, 9] 0.9553880000000001
[81, 10] 0.867688
[81, 11] 1.16329
[81, 12] 0.6563070000000001
[81, 13] 0.5960400000000001
[81, 14] 0.673098
[81, 15] 0.7967690000000001
[81, 16] 0.865974
[81, 17] 0.262808
[81, 18] 1.0829799999999998
[81, 19] 0.8321590000000001
[81, 20] 0.975488
[81, 21] 1.405882
[81, 22] 0.5969
[81, 23] 0.9977830000000001
[81, 24] 0.8009179999999999
[81, 25] 0.9792209999999999
[81, 26] 0.931778
[81, 27] 0.9242279999999999
[81, 28] 0.803914
[81, 29] 0.47370500000000004
[81, 30] 0.674203
[81, 31] 1.1125539999999998
[81, 32] 0.5984619999999999
[81, 33] 0.63744
[81, 34] 0.661121
[81, 35] 1.0682509999999998
[81, 36] 1.38723
[81, 37] 0.850649
[81, 38] 0.49120299999999995
[81, 39] 0.834527
[81, 40] 1.079345
[81, 41] 0.9516319999999999
[81, 42] 1.1878900000000001
[81, 43] 0.604043
[81, 44] 1.050241
[81, 45] 0.9476330000000001
[81, 46] 1.341422
[81, 47] 1.2206650000000001
[81, 48] 1.186435
[81, 49] 0.693512
[81, 50] 0.8491879999999999
[81, 51] 1.124296
[81, 52] 0.9820740000000001
[81, 53] 0.18679099999999998
[81, 54] 0.657402
[81, 55] 1.2682650000000002
[81, 56] 1.087851
[81, 57] 1.224796
[81, 58] 1.031865
[81, 59] 1.2681069999999999
[81, 60] 1.1250129999999998
[81, 61] 0.8337129999999999
[81, 62] 1.274652
[81, 63] 0.774984
[81, 64] 0.585636
[81, 65] 0.569809
[81, 66] 1.073942
[81, 67] 1.186062
[81, 68] 0.589821
[81, 69] 0.9608649999999999
[81, 70] 0.48930100000000004
[81, 71] 1.1051000000000002
[81, 72] 0.563901
[81, 73] 0.914431
[81, 74] 0.816786
[81, 75] 0.38402800000000004
[81, 76] 0.642426
[81, 77] 0.7749380000000001
[81, 78] 0.657137
[81, 79] 0.6476879999999999
[81, 80] 0.337773
[81, 81] 1.0339770000000001
[81, 82] 1.2426739999999998
[81, 83] 0.809565
[81, 84] 0.7138030000000001
[81, 85] 1.272344
[81, 86] 0.998134
[81, 87] 0.441793
[81, 88] 0.730613
[81, 89] 0.7652929999999999
[81, 90] 0.301184
[81, 91] 0.391542
[81, 92] 1.252584
[81, 93] 1.215672
[81, 94] 0.7490680000000001
[81, 95] 1.245385
[81, 96] 0.645101
[81, 97] 0.842704
[81, 98] 0.80969
[81, 99] 0.864557
[81, 100] 0.6020810000000001
[82, 1] 1.217387
[82, 2] 1.756248
[82, 3] 1.283142
[82, 4] 1.362544
[82, 5] 0.81115
[82, 6] 0.853368
[82, 7] 1.2389949999999998
[82, 8] 1.25839
[82, 9] 1.335213
[82, 10] 1.033854
[82, 11] 1.67064
[82, 12] 0.630031
[82, 13] 0.7242069999999999
[82, 14] 1.299058
[82, 15] 1.380335
[82, 16] 1.394548
[82, 17] 0.44492299999999996
[82, 18] 1.675672
[82, 19] 0.9443679999999999
[82, 20] 1.494531
[82, 21] 1.943042
[82, 22] 0.942256
[82, 23] 1.320026
[82, 24] 1.209811
[82, 25] 1.428759
[82, 26] 1.437328
[82, 27] 1.267462
[82, 28] 1.331463
[82, 29] 0.7896730000000001
[82, 30] 1.374776
[82, 31] 1.8653019999999998
[82, 32] 0.6493149999999999
[82, 33] 0.9788
[82, 34] 0.7789949999999999
[82, 35] 1.544549
[82, 36] 1.788752
[82, 37] 1.0577029999999998
[82, 38] 0.5671670000000001
[82, 39] 1.281474
[82, 40] 1.6456929999999999
[82, 41] 1.133485
[82, 42] 1.550444
[82, 43] 0.624117
[82, 44] 1.24938
[82, 45] 1.3517979999999998
[82, 46] 1.973912
[82, 47] 1.436332
[82, 48] 1.442871
[82, 49] 0.872305
[82, 50] 1.159905
[82, 51] 1.4039320000000002
[82, 52] 1.39366
[82, 53] 0.307956
[82, 54] 0.6940609999999999
[82, 55] 1.3970919999999998
[82, 56] 1.4726119999999998
[82, 57] 1.599391
[82, 58] 1.053755
[82, 59] 1.581074
[82, 60] 1.591272
[82, 61] 1.20288
[82, 62] 1.957716
[82, 63] 1.237892
[82, 64] 0.888031
[82, 65] 0.817944
[82, 66] 1.271766
[82, 67] 1.434003
[82, 68] 1.058363
[82, 69] 1.5433240000000001
[82, 70] 0.905187
[82, 71] 1.6200009999999998
[82, 72] 0.6578189999999999
[82, 73] 1.6104189999999998
[82, 74] 1.282996
[82, 75] 0.600079
[82, 76] 0.857836
[82, 77] 1.114745
[82, 78] 1.025947
[82, 79] 1.173897
[82, 80] 0.47482599999999997
[82, 81] 1.2426739999999998
[82, 82] 1.8293590000000002
[82, 83] 1.1408340000000001
[82, 84] 1.36579
[82, 85] 1.7764179999999998
[82, 86] 1.0792279999999999
[82, 87] 0.755313
[82, 88] 1.097568
[82, 89] 1.151243
[82, 90] 0.649188
[82, 91] 0.507495
[82, 92] 1.8170369999999998
[82, 93] 1.514206
[82, 94] 1.269792
[82, 95] 1.6197489999999999
[82, 96] 0.8633989999999999
[82, 97] 1.012332
[82, 98] 1.425549
[82, 99] 1.239809
[82, 100] 1.053846
[83, 1] 0.8868330000000001
[83, 2] 1.145068
[83, 3] 0.9167690000000001
[83, 4] 0.9279200000000001
[83, 5] 0.5838570000000001
[83, 6] 0.46903300000000003
[83, 7] 0.952553
[83, 8] 0.895161
[83, 9] 0.97812
[83, 10] 0.658449
[83, 11] 1.0275100000000001
[83, 12] 0.48596700000000004
[83, 13] 0.644697
[83, 14] 0.8576140000000001
[83, 15] 0.932584
[83, 16] 0.990922
[83, 17] 0.28604
[83, 18] 1.037307
[83, 19] 0.781072
[83, 20] 0.974454
[83, 21] 1.297195
[83, 22] 0.584009
[83, 23] 0.852792
[83, 24] 0.709122
[83, 25] 1.017165
[83, 26] 0.8168900000000001
[83, 27] 0.7643930000000001
[83, 28] 0.921115
[83, 29] 0.577373
[83, 30] 0.9321
[83, 31] 1.138562
[83, 32] 0.48696
[83, 33] 0.634248
[83, 34] 0.570512
[83, 35] 0.993747
[83, 36] 1.137731
[83, 37] 0.804025
[83, 38] 0.381462
[83, 39] 0.8657440000000001
[83, 40] 1.154611
[83, 41] 0.882067
[83, 42] 0.953847
[83, 43] 0.562711
[83, 44] 0.803934
[83, 45] 0.925723
[83, 46] 1.276014
[83, 47] 0.986216
[83, 48] 0.9238080000000001
[83, 49] 0.585385
[83, 50] 0.7045199999999999
[83, 51] 0.917737
[83, 52] 1.012607
[83, 53] 0.27464299999999997
[83, 54] 0.563339
[83, 55] 0.95023
[83, 56] 1.030996
[83, 57] 1.166014
[83, 58] 0.736033
[83, 59] 1.081218
[83, 60] 1.1036719999999998
[83, 61] 0.7904749999999999
[83, 62] 1.25686
[83, 63] 0.863018
[83, 64] 0.7099620000000001
[83, 65] 0.5799150000000001
[83, 66] 0.807653
[83, 67] 0.9100170000000001
[83, 68] 0.799815
[83, 69] 1.0247039999999998
[83, 70] 0.584379
[83, 71] 1.10624
[83, 72] 0.631515
[83, 73] 1.043682
[83, 74] 0.8466990000000001
[83, 75] 0.5614210000000001
[83, 76] 0.721132
[83, 77] 0.7177080000000001
[83, 78] 0.7924370000000001
[83, 79] 0.772882
[83, 80] 0.342819
[83, 81] 0.809565
[83, 82] 1.1408340000000001
[83, 83] 0.7647229999999999
[83, 84] 0.89551
[83, 85] 1.29525
[83, 86] 0.7320049999999999
[83, 87] 0.48612900000000003
[83, 88] 0.80184
[83, 89] 0.755945
[83, 90] 0.420269
[83, 91] 0.326379
[83, 92] 1.282745
[83, 93] 0.9764539999999999
[83, 94] 0.900995
[83, 95] 1.026701
[83, 96] 0.52924
[83, 97] 0.878155
[83, 98] 0.889833
[83, 99] 0.826401
[83, 100] 0.698165
[84, 1] 1.299341
[84, 2] 1.684388
[84, 3] 1.202674
[84, 4] 1.41273
[84, 5] 0.761621
[84, 6] 0.7363930000000001
[84, 7] 1.097613
[84, 8] 0.913767
[84, 9] 1.2822390000000001
[84, 10] 0.44042600000000004
[84, 11] 1.309808
[84, 12] 0.449465
[84, 13] 0.889202
[84, 14] 1.476324
[84, 15] 1.414865
[84, 16] 1.442596
[84, 17] 0.427232
[84, 18] 1.336334
[84, 19] 0.873886
[84, 20] 1.096576
[84, 21] 1.6329749999999998
[84, 22] 0.797868
[84, 23] 0.84134
[84, 24] 0.840562
[84, 25] 1.080883
[84, 26] 1.13229
[84, 27] 0.7461110000000001
[84, 28] 1.527874
[84, 29] 0.76814
[84, 30] 1.569425
[84, 31] 1.5350540000000001
[84, 32] 0.440168
[84, 33] 1.044723
[84, 34] 0.564507
[84, 35] 1.442725
[84, 36] 1.3301290000000001
[84, 37] 0.944586
[84, 38] 0.27345200000000003
[84, 39] 1.015881
[84, 40] 1.797912
[84, 41] 1.064591
[84, 42] 1.0039479999999998
[84, 43] 0.678414
[84, 44] 0.663059
[84, 45] 1.23608
[84, 46] 1.651788
[84, 47] 0.890048
[84, 48] 1.0473830000000002
[84, 49] 0.731533
[84, 50] 0.9454
[84, 51] 1.019887
[84, 52] 1.402138
[84, 53] 0.399159
[84, 54] 0.594296
[84, 55] 0.7947500000000001
[84, 56] 1.042213
[84, 57] 1.340198
[84, 58] 0.610023
[84, 59] 1.127456
[84, 60] 1.191018
[84, 61] 0.78896
[84, 62] 1.594641
[84, 63] 1.463724
[84, 64] 1.123483
[84, 65] 0.775832
[84, 66] 0.7044830000000001
[84, 67] 0.829893
[84, 68] 1.3358539999999999
[84, 69] 1.27539
[84, 70] 0.9928639999999999
[84, 71] 1.600598
[84, 72] 0.851662
[84, 73] 1.5336960000000002
[84, 74] 1.390219
[84, 75] 0.8406480000000001
[84, 76] 1.0270460000000001
[84, 77] 1.2043899999999998
[84, 78] 1.1969370000000001
[84, 79] 1.1563670000000001
[84, 80] 0.38671500000000003
[84, 81] 0.7138030000000001
[84, 82] 1.36579
[84, 83] 0.89551
[84, 84] 1.526967
[84, 85] 1.72701
[84, 86] 0.6411089999999999
[84, 87] 0.721107
[84, 88] 1.147917
[84, 89] 1.041645
[84, 90] 0.8070750000000001
[84, 91] 0.258828
[84, 92] 1.673258
[84, 93] 0.94635
[84, 94] 1.447714
[84, 95] 1.0971819999999999
[84, 96] 0.518305
[84, 97] 1.093734
[84, 98] 1.3220310000000002
[84, 99] 1.1512680000000002
[84, 100] 1.1198350000000001
[85, 1] 1.926754
[85, 2] 1.9701719999999998
[85, 3] 1.802594
[85, 4] 1.755044
[85, 5] 1.12602
[85, 6] 0.735468
[85, 7] 1.755134
[85, 8] 1.604752
[85, 9] 1.960196
[85, 10] 0.8399779999999999
[85, 11] 1.736692
[85, 12] 1.083598
[85, 13] 1.608544
[85, 14] 1.673624
[85, 15] 1.729784
[85, 16] 1.9307320000000001
[85, 17] 0.508738
[85, 18] 1.6428019999999999
[85, 19] 1.717352
[85, 20] 1.41451
[85, 21] 2.39232
[85, 22] 0.968586
[85, 23] 1.289792
[85, 24] 0.9944500000000001
[85, 25] 1.58663
[85, 26] 1.2991199999999998
[85, 27] 1.026044
[85, 28] 1.9799
[85, 29] 1.019884
[85, 30] 1.749758
[85, 31] 1.718748
[85, 32] 0.9376099999999999
[85, 33] 1.3683180000000001
[85, 34] 1.0627559999999998
[85, 35] 1.970002
[85, 36] 2.0442
[85, 37] 1.6487079999999998
[85, 38] 0.5563459999999999
[85, 39] 1.353394
[85, 40] 2.4857679999999998
[85, 41] 1.932026
[85, 42] 1.50039
[85, 43] 1.424452
[85, 44] 1.208678
[85, 45] 1.781966
[85, 46] 2.22182
[85, 47] 1.6686359999999998
[85, 48] 1.7335639999999999
[85, 49] 1.1792099999999999
[85, 50] 1.312582
[85, 51] 1.6626079999999999
[85, 52] 2.0977620000000003
[85, 53] 0.6030719999999999
[85, 54] 1.258076
[85, 55] 1.647732
[85, 56] 1.6439499999999998
[85, 57] 2.20453
[85, 58] 1.4075179999999998
[85, 59] 1.909052
[85, 60] 1.7682799999999999
[85, 61] 1.098282
[85, 62] 2.039738
[85, 63] 1.95466
[85, 64] 1.671596
[85, 65] 1.136618
[85, 66] 1.2650919999999999
[85, 67] 1.433262
[85, 68] 1.7478879999999999
[85, 69] 1.604632
[85, 70] 1.13318
[85, 71] 2.244898
[85, 72] 1.619096
[85, 73] 1.773826
[85, 74] 1.8112039999999998
[85, 75] 1.3293000000000001
[85, 76] 1.708068
[85, 77] 1.653538
[85, 78] 1.723482
[85, 79] 1.330416
[85, 80] 0.591876
[85, 81] 1.272344
[85, 82] 1.7764179999999998
[85, 83] 1.29525
[85, 84] 1.72701
[85, 85] 2.6310439999999997
[85, 86] 1.3381399999999999
[85, 87] 0.851386
[85, 88] 1.6469179999999999
[85, 89] 1.39065
[85, 90] 0.862512
[85, 91] 0.41812799999999994
[85, 92] 2.42666
[85, 93] 1.569292
[85, 94] 1.87561
[85, 95] 1.680904
[85, 96] 0.7496879999999999
[85, 97] 2.028714
[85, 98] 1.476974
[85, 99] 1.621316
[85, 100] 1.34672
[86, 1] 0.971932
[86, 2] 0.801226
[86, 3] 0.9320090000000001
[86, 4] 0.713158
[86, 5] 0.549404
[86, 6] 0.44767
[86, 7] 0.76351
[86, 8] 1.0087579999999998
[86, 9] 0.981321
[86, 10] 0.7258049999999999
[86, 11] 1.144534
[86, 12] 0.8419220000000001
[86, 13] 0.7645730000000001
[86, 14] 0.608202
[86, 15] 0.691325
[86, 16] 0.8071259999999999
[86, 17] 0.23292000000000002
[86, 18] 0.9298789999999999
[86, 19] 0.960996
[86, 20] 0.6921539999999998
[86, 21] 1.431986
[86, 22] 0.533227
[86, 23] 0.874558
[86, 24] 0.6626239999999999
[86, 25] 0.6957180000000001
[86, 26] 0.8986239999999999
[86, 27] 0.7673919999999999
[86, 28] 0.8887269999999999
[86, 29] 0.34081300000000003
[86, 30] 0.509965
[86, 31] 0.849148
[86, 32] 0.652076
[86, 33] 0.768301
[86, 34] 0.681275
[86, 35] 1.196482
[86, 36] 1.48992
[86, 37] 0.923843
[86, 38] 0.440776
[86, 39] 0.6166090000000001
[86, 40] 1.223211
[86, 41] 1.120158
[86, 42] 1.155985
[86, 43] 0.8121729999999999
[86, 44] 0.9951089999999999
[86, 45] 0.974571
[86, 46] 1.270906
[86, 47] 1.212262
[86, 48] 1.3534829999999998
[86, 49] 0.808026
[86, 50] 0.9560879999999999
[86, 51] 1.2074639999999999
[86, 52] 1.0560910000000001
[86, 53] 0.161672
[86, 54] 0.801633
[86, 55] 1.3463939999999999
[86, 56] 0.8891929999999999
[86, 57] 1.216548
[86, 58] 1.2039259999999998
[86, 59] 1.27516
[86, 60] 0.8996839999999999
[86, 61] 0.591563
[86, 62] 1.078387
[86, 63] 0.9336420000000001
[86, 64] 0.688715
[86, 65] 0.577683
[86, 66] 1.0702999999999998
[86, 67] 1.17363
[86, 68] 0.588889
[86, 69] 0.6974239999999999
[86, 70] 0.464403
[86, 71] 1.203106
[86, 72] 0.7312049999999999
[86, 73] 0.71768
[86, 74] 0.9531259999999999
[86, 75] 0.391899
[86, 76] 0.768234
[86, 77] 1.03009
[86, 78] 0.68608
[86, 79] 0.490471
[86, 80] 0.28445600000000004
[86, 81] 0.998134
[86, 82] 1.0792279999999999
[86, 83] 0.7320049999999999
[86, 84] 0.6411089999999999
[86, 85] 1.3381399999999999
[86, 86] 1.119642
[86, 87] 0.378666
[86, 88] 0.749745
[86, 89] 0.752304
[86, 90] 0.286016
[86, 91] 0.29819699999999993
[86, 92] 1.206917
[86, 93] 1.1829399999999999
[86, 94] 0.757259
[86, 95] 1.2218829999999998
[86, 96] 0.562469
[86, 97] 0.985495
[86, 98] 0.651588
[86, 99] 0.931273
[86, 100] 0.5689580000000001
[87, 1] 0.612876
[87, 2] 0.849225
[87, 3] 0.60216
[87, 4] 0.68804
[87, 5] 0.38378300000000004
[87, 6] 0.376216
[87, 7] 0.5789449999999999
[87, 8] 0.5099049999999999
[87, 9] 0.637377
[87, 10] 0.328534
[87, 11] 0.69675
[87, 12] 0.238304
[87, 13] 0.40021100000000004
[87, 14] 0.693384
[87, 15] 0.693338
[87, 16] 0.7036220000000001
[87, 17] 0.213127
[87, 18] 0.718316
[87, 19] 0.43663700000000005
[87, 20] 0.627239
[87, 21] 0.8472280000000001
[87, 22] 0.41649200000000003
[87, 23] 0.502383
[87, 24] 0.479553
[87, 25] 0.616694
[87, 26] 0.598142
[87, 27] 0.462846
[87, 28] 0.704641
[87, 29] 0.393144
[87, 30] 0.7461570000000001
[87, 31] 0.8216519999999999
[87, 32] 0.24971300000000002
[87, 33] 0.484484
[87, 34] 0.31399
[87, 35] 0.70663
[87, 36] 0.714998
[87, 37] 0.47992599999999996
[87, 38] 0.189108
[87, 39] 0.5612750000000001
[87, 40] 0.840228
[87, 41] 0.524029
[87, 42] 0.581746
[87, 43] 0.31229
[87, 44] 0.428131
[87, 45] 0.621481
[87, 46] 0.86429
[87, 47] 0.531423
[87, 48] 0.5616639999999999
[87, 49] 0.37091300000000005
[87, 50] 0.48373700000000003
[87, 51] 0.55508
[87, 52] 0.680482
[87, 53] 0.185413
[87, 54] 0.300775
[87, 55] 0.486415
[87, 56] 0.603657
[87, 57] 0.705391
[87, 58] 0.36141399999999996
[87, 59] 0.629427
[87, 60] 0.6728230000000001
[87, 61] 0.47722700000000007
[87, 62] 0.854228
[87, 63] 0.66198
[87, 64] 0.504915
[87, 65] 0.386851
[87, 66] 0.439652
[87, 67] 0.5075489999999999
[87, 68] 0.608694
[87, 69] 0.691087
[87, 70] 0.46924600000000005
[87, 71] 0.776025
[87, 72] 0.37909400000000004
[87, 73] 0.7759
[87, 74] 0.645726
[87, 75] 0.377655
[87, 76] 0.46957000000000004
[87, 77] 0.5465709999999999
[87, 78] 0.557894
[87, 79] 0.5796330000000001
[87, 80] 0.210229
[87, 81] 0.441793
[87, 82] 0.755313
[87, 83] 0.48612900000000003
[87, 84] 0.721107
[87, 85] 0.851386
[87, 86] 0.378666
[87, 87] 0.361644
[87, 88] 0.553347
[87, 89] 0.5268419999999999
[87, 90] 0.366088
[87, 91] 0.17692499999999997
[87, 92] 0.848921
[87, 93] 0.56063
[87, 94] 0.6770520000000001
[87, 95] 0.624028
[87, 96] 0.31685399999999997
[87, 97] 0.519476
[87, 98] 0.671979
[87, 99] 0.5702360000000001
[87, 100] 0.5365890000000001
[88, 1] 1.210269
[88, 2] 1.293462
[88, 3] 1.127226
[88, 4] 1.14625
[88, 5] 0.710059
[88, 6] 0.46710500000000005
[88, 7] 1.1145669999999999
[88, 8] 0.9628969999999999
[88, 9] 1.229073
[88, 10] 0.46873400000000004
[88, 11] 1.057404
[88, 12] 0.6127690000000001
[88, 13] 1.003696
[88, 14] 1.1143079999999999
[88, 15] 1.133173
[88, 16] 1.2492159999999999
[88, 17] 0.32934199999999997
[88, 18] 1.0314219999999998
[88, 19] 1.042456
[88, 20] 0.900814
[88, 21] 1.467359
[88, 22] 0.611404
[88, 23] 0.7710659999999999
[88, 24] 0.610452
[88, 25] 1.012471
[88, 26] 0.795406
[88, 27] 0.6072989999999999
[88, 28] 1.2755
[88, 29] 0.67362
[88, 30] 1.186731
[88, 31] 1.1087099999999999
[88, 32] 0.545818
[88, 33] 0.856219
[88, 34] 0.632663
[88, 35] 1.2133369999999999
[88, 36] 1.206517
[88, 37] 1.008206
[88, 38] 0.31573199999999996
[88, 39] 0.867007
[88, 40] 1.5753359999999998
[88, 41] 1.172657
[88, 42] 0.8770640000000001
[88, 43] 0.859258
[88, 44] 0.6852889999999999
[88, 45] 1.1093060000000001
[88, 46] 1.381888
[88, 47] 0.970494
[88, 48] 1.003079
[88, 49] 0.701863
[88, 50] 0.781786
[88, 51] 0.977383
[88, 52] 1.316822
[88, 53] 0.400889
[88, 54] 0.744782
[88, 55] 0.92846
[88, 56] 1.0166309999999998
[88, 57] 1.356356
[88, 58] 0.779819
[88, 59] 1.1365020000000001
[88, 60] 1.1078
[88, 61] 0.685966
[88, 62] 1.288057
[88, 63] 1.24722
[88, 64] 1.074561
[88, 65] 0.713654
[88, 66] 0.713683
[88, 67] 0.8171430000000001
[88, 68] 1.156194
[88, 69] 1.0386199999999999
[88, 70] 0.7456039999999999
